Source,Target,Type,TimeInterval,Label,Category
4201,1442,directed,"<[2016, 2018)>",25090,1.0
4201,2794,directed,"<[2016, 2018)>",25091,1.0
3925,79,directed,"<[2016, 2018)>",25093,1.0
5754,5291,directed,"<[2016, 2018)>",25095,1.0
3781,1368,directed,"<[2016, 2018)>",25098,1.0
3781,2511,directed,"<[2016, 2018)>",25099,1.0
3781,660,directed,"<[2016, 2018)>",25100,1.0
3781,4011,directed,"<[2016, 2018)>",25101,1.0
3781,317,directed,"<[2016, 2018)>",25102,1.0
3781,2656,directed,"<[2016, 2018)>",25103,1.0
3781,3731,directed,"<[2016, 2018)>",25104,1.0
3781,3326,directed,"<[2016, 2018)>",25105,1.0
4071,1581,directed,"<[2016, 2018)>",25107,1.0
4071,2628,directed,"<[2016, 2018)>",25108,1.0
2091,5499,directed,"<[2016, 2018)>",25109,5.0
2091,2735,directed,"<[2016, 2018)>",25110,5.0
2091,2527,directed,"<[2016, 2018)>",25111,5.0
2505,2322,directed,"<[2016, 2018)>",25114,1.0
2505,5562,directed,"<[2016, 2018)>",25115,1.0
2505,4208,directed,"<[2016, 2018)>",25116,1.0
3748,2849,directed,"<[2016, 2018)>",25118,1.0
3748,3501,directed,"<[2016, 2018)>",25119,1.0
1355,4726,directed,"<[2016, 2018)>",25123,5.0
4201,5581,directed,"<[2016, 2018)>",25124,1.0
3859,3759,directed,"<[2016, 2018)>",25125,5.0
3859,2916,directed,"<[2016, 2018)>",25126,5.0
3859,3501,directed,"<[2016, 2018)>",25127,5.0
2940,2408,directed,"<[2016, 2018)>",25128,1.0
3859,2825,directed,"<[2016, 2018)>",25129,5.0
3171,5843,directed,"<[2016, 2018)>",25131,5.0
3171,3249,directed,"<[2016, 2018)>",25132,5.0
3171,554,directed,"<[2016, 2018)>",25133,5.0
3171,3912,directed,"<[2016, 2018)>",25134,5.0
3859,1141,directed,"<[2016, 2018)>",25135,5.0
3859,5394,directed,"<[2016, 2018)>",25136,5.0
3859,1957,directed,"<[2016, 2018)>",25137,5.0
4843,835,directed,"<[2016, 2018)>",25138,5.0
4843,3922,directed,"<[2016, 2018)>",25139,5.0
3859,4898,directed,"<[2016, 2018)>",25140,5.0
4843,5513,directed,"<[2016, 2018)>",25142,5.0
2940,1336,directed,"<[2016, 2018)>",25143,1.0
3275,1771,directed,"<[2016, 2018)>",25144,1.0
3275,3617,directed,"<[2016, 2018)>",25145,1.0
3275,1940,directed,"<[2016, 2018)>",25148,1.0
2940,3608,directed,"<[2016, 2018)>",25149,1.0
1868,1923,directed,"<[2016, 2018)>",25150,1.0
1868,139,directed,"<[2016, 2018)>",25151,1.0
5777,2897,directed,"<[2016, 2018)>",25152,1.0
5777,1191,directed,"<[2016, 2018)>",25153,1.0
459,5707,directed,"<[2016, 2018)>",25155,1.0
459,3982,directed,"<[2016, 2018)>",25156,1.0
459,4546,directed,"<[2016, 2018)>",25157,1.0
5126,923,directed,"<[2016, 2018)>",25158,5.0
5126,3646,directed,"<[2016, 2018)>",25159,5.0
5126,450,directed,"<[2016, 2018)>",25161,5.0
5126,4238,directed,"<[2016, 2018)>",25162,5.0
5126,2258,directed,"<[2016, 2018)>",25163,5.0
5126,1368,directed,"<[2016, 2018)>",25164,5.0
4201,1383,directed,"<[2016, 2018)>",25165,1.0
1497,335,directed,"<[2016, 2018)>",25166,5.0
1497,698,directed,"<[2016, 2018)>",25167,5.0
3629,1456,directed,"<[2016, 2018)>",25168,1.0
1497,5311,directed,"<[2016, 2018)>",25169,5.0
3629,1715,directed,"<[2016, 2018)>",25170,1.0
3629,3701,directed,"<[2016, 2018)>",25171,1.0
3629,3670,directed,"<[2016, 2018)>",25172,1.0
3629,4039,directed,"<[2016, 2018)>",25173,1.0
1497,5560,directed,"<[2016, 2018)>",25174,5.0
1497,3961,directed,"<[2016, 2018)>",25175,5.0
614,3646,directed,"<[2016, 2018)>",25176,1.0
4560,3646,directed,"<[2016, 2018)>",25177,4.0
614,2794,directed,"<[2016, 2018)>",25178,1.0
4560,2794,directed,"<[2016, 2018)>",25179,4.0
614,1450,directed,"<[2016, 2018)>",25180,1.0
4560,1450,directed,"<[2016, 2018)>",25181,4.0
614,660,directed,"<[2016, 2018)>",25182,1.0
614,2511,directed,"<[2016, 2018)>",25183,1.0
4560,660,directed,"<[2016, 2018)>",25184,4.0
4560,2511,directed,"<[2016, 2018)>",25185,4.0
614,479,directed,"<[2016, 2018)>",25186,1.0
614,5515,directed,"<[2016, 2018)>",25187,1.0
4560,479,directed,"<[2016, 2018)>",25188,4.0
4560,5515,directed,"<[2016, 2018)>",25189,4.0
614,335,directed,"<[2016, 2018)>",25190,1.0
4560,335,directed,"<[2016, 2018)>",25191,4.0
1155,3011,directed,"<[2016, 2018)>",25192,1.0
1155,1617,directed,"<[2016, 2018)>",25193,1.0
2276,1867,directed,"<[2016, 2018)>",25194,5.0
4865,1593,directed,"<[2016, 2018)>",25198,5.0
1463,3881,directed,"<[2016, 2018)>",25199,1.0
764,5659,directed,"<[2016, 2018)>",25201,4.0
539,2849,directed,"<[2016, 2018)>",25202,1.0
2928,5611,directed,"<[2016, 2018)>",25203,5.0
2273,4802,directed,"<[2016, 2018)>",25204,5.0
1435,3897,directed,"<[2016, 2018)>",25206,4.0
4402,981,directed,"<[2016, 2018)>",25208,5.0
4402,1442,directed,"<[2016, 2018)>",25209,5.0
2702,17,directed,"<[2016, 2018)>",25211,1.0
2702,4640,directed,"<[2016, 2018)>",25215,1.0
2702,1012,directed,"<[2016, 2018)>",25216,1.0
2702,2214,directed,"<[2016, 2018)>",25217,1.0
4201,3470,directed,"<[2016, 2018)>",25219,1.0
4246,5401,directed,"<[2016, 2018)>",25222,1.0
2702,5825,directed,"<[2016, 2018)>",25223,1.0
4402,335,directed,"<[2016, 2018)>",25225,5.0
4402,2543,directed,"<[2016, 2018)>",25226,5.0
4402,667,directed,"<[2016, 2018)>",25227,5.0
4402,4521,directed,"<[2016, 2018)>",25232,5.0
3414,945,directed,"<[2016, 2018)>",25233,1.0
3453,5763,directed,"<[2016, 2018)>",25234,1.0
4402,3167,directed,"<[2016, 2018)>",25235,5.0
4402,5022,directed,"<[2016, 2018)>",25236,5.0
4402,1267,directed,"<[2016, 2018)>",25237,5.0
1419,1105,directed,"<[2016, 2018)>",25238,1.0
1353,549,directed,"<[2016, 2018)>",25239,1.0
1353,2543,directed,"<[2016, 2018)>",25240,1.0
731,4047,directed,"<[2016, 2018)>",25243,1.0
731,1986,directed,"<[2016, 2018)>",25244,1.0
731,5675,directed,"<[2016, 2018)>",25245,1.0
1353,667,directed,"<[2016, 2018)>",25246,1.0
1353,2019,directed,"<[2016, 2018)>",25248,1.0
1353,3520,directed,"<[2016, 2018)>",25250,1.0
1353,1105,directed,"<[2016, 2018)>",25251,1.0
3414,3625,directed,"<[2016, 2018)>",25252,1.0
2777,4359,directed,"<[2016, 2018)>",25253,1.0
2777,5282,directed,"<[2016, 2018)>",25255,1.0
3414,4620,directed,"<[2016, 2018)>",25256,1.0
5076,1976,directed,"<[2016, 2018)>",25258,1.0
5076,5237,directed,"<[2016, 2018)>",25259,1.0
3414,3243,directed,"<[2016, 2018)>",25261,1.0
5076,4371,directed,"<[2016, 2018)>",25263,1.0
5076,5873,directed,"<[2016, 2018)>",25264,1.0
5076,3894,directed,"<[2016, 2018)>",25265,1.0
1353,1141,directed,"<[2016, 2018)>",25266,1.0
1353,5394,directed,"<[2016, 2018)>",25268,1.0
5076,1026,directed,"<[2016, 2018)>",25269,1.0
1353,4898,directed,"<[2016, 2018)>",25270,1.0
1353,2440,directed,"<[2016, 2018)>",25272,1.0
1353,1417,directed,"<[2016, 2018)>",25273,1.0
1353,5884,directed,"<[2016, 2018)>",25274,1.0
2898,4933,directed,"<[2016, 2018)>",25275,1.0
2898,651,directed,"<[2016, 2018)>",25276,1.0
2898,3927,directed,"<[2016, 2018)>",25277,1.0
624,1442,directed,"<[2016, 2018)>",25279,1.0
624,554,directed,"<[2016, 2018)>",25281,1.0
3925,5541,directed,"<[2016, 2018)>",25282,1.0
1353,5791,directed,"<[2016, 2018)>",25283,1.0
1353,456,directed,"<[2016, 2018)>",25284,1.0
1353,1105,directed,"<[2016, 2018)>",25285,1.0
3453,3625,directed,"<[2016, 2018)>",25286,1.0
3453,551,directed,"<[2016, 2018)>",25287,1.0
3453,4594,directed,"<[2016, 2018)>",25288,1.0
3925,1000,directed,"<[2016, 2018)>",25289,1.0
3925,5305,directed,"<[2016, 2018)>",25290,1.0
3185,1798,directed,"<[2016, 2018)>",25292,1.0
3414,2902,directed,"<[2016, 2018)>",25293,1.0
3414,945,directed,"<[2016, 2018)>",25294,1.0
5481,1453,directed,"<[2016, 2018)>",25295,1.0
3846,2897,directed,"<[2016, 2018)>",25296,1.0
2777,5516,directed,"<[2016, 2018)>",25297,1.0
2777,2092,directed,"<[2016, 2018)>",25298,1.0
3414,4341,directed,"<[2016, 2018)>",25300,1.0
3414,70,directed,"<[2016, 2018)>",25301,1.0
5098,2849,directed,"<[2016, 2018)>",25303,5.0
5098,3759,directed,"<[2016, 2018)>",25304,5.0
5098,2243,directed,"<[2016, 2018)>",25305,5.0
1353,335,directed,"<[2016, 2018)>",25306,1.0
4543,5235,directed,"<[2016, 2018)>",25308,5.0
1353,3904,directed,"<[2016, 2018)>",25311,1.0
663,632,directed,"<[2016, 2018)>",25313,5.0
1353,5161,directed,"<[2016, 2018)>",25315,1.0
4315,5836,directed,"<[2016, 2018)>",25316,1.0
4315,3625,directed,"<[2016, 2018)>",25317,1.0
1353,1383,directed,"<[2016, 2018)>",25318,1.0
2401,5275,directed,"<[2016, 2018)>",25319,5.0
4315,5225,directed,"<[2016, 2018)>",25320,1.0
1353,3873,directed,"<[2016, 2018)>",25321,1.0
1353,80,directed,"<[2016, 2018)>",25322,1.0
1353,981,directed,"<[2016, 2018)>",25323,1.0
1353,1442,directed,"<[2016, 2018)>",25324,1.0
1353,5791,directed,"<[2016, 2018)>",25325,1.0
1353,4979,directed,"<[2016, 2018)>",25326,1.0
2560,1407,directed,"<[2016, 2018)>",25328,1.0
2560,5221,directed,"<[2016, 2018)>",25329,1.0
2560,996,directed,"<[2016, 2018)>",25330,1.0
2560,5581,directed,"<[2016, 2018)>",25332,1.0
290,2025,directed,"<[2016, 2018)>",25333,1.0
5126,1249,directed,"<[2016, 2018)>",25336,5.0
5126,5560,directed,"<[2016, 2018)>",25337,5.0
5126,4262,directed,"<[2016, 2018)>",25338,5.0
5126,507,directed,"<[2016, 2018)>",25339,5.0
4868,1385,directed,"<[2016, 2018)>",25340,1.0
4868,1646,directed,"<[2016, 2018)>",25341,1.0
4868,3250,directed,"<[2016, 2018)>",25342,1.0
4868,5514,directed,"<[2016, 2018)>",25343,1.0
4868,1494,directed,"<[2016, 2018)>",25344,1.0
4868,1663,directed,"<[2016, 2018)>",25346,1.0
4868,311,directed,"<[2016, 2018)>",25347,1.0
4868,3309,directed,"<[2016, 2018)>",25348,1.0
4868,4802,directed,"<[2016, 2018)>",25349,1.0
3681,4433,directed,"<[2016, 2018)>",25352,1.0
2971,3015,directed,"<[2016, 2018)>",25353,1.0
2971,456,directed,"<[2016, 2018)>",25354,1.0
2971,4851,directed,"<[2016, 2018)>",25355,1.0
2971,4011,directed,"<[2016, 2018)>",25356,1.0
2971,317,directed,"<[2016, 2018)>",25357,1.0
2971,3894,directed,"<[2016, 2018)>",25358,1.0
5531,4442,directed,"<[2016, 2018)>",25359,1.0
5531,2123,directed,"<[2016, 2018)>",25360,1.0
5531,2585,directed,"<[2016, 2018)>",25361,1.0
5531,2431,directed,"<[2016, 2018)>",25362,1.0
5531,1320,directed,"<[2016, 2018)>",25363,1.0
5531,168,directed,"<[2016, 2018)>",25364,1.0
5531,5707,directed,"<[2016, 2018)>",25365,1.0
2401,2644,directed,"<[2016, 2018)>",25366,5.0
2401,116,directed,"<[2016, 2018)>",25367,5.0
2401,2785,directed,"<[2016, 2018)>",25368,5.0
2401,1977,directed,"<[2016, 2018)>",25369,5.0
2560,7,directed,"<[2016, 2018)>",25370,1.0
2560,3894,directed,"<[2016, 2018)>",25371,1.0
2560,5873,directed,"<[2016, 2018)>",25372,1.0
2292,339,directed,"<[2016, 2018)>",25380,5.0
2292,139,directed,"<[2016, 2018)>",25381,5.0
4004,2967,directed,"<[2016, 2018)>",25383,5.0
1624,1967,directed,"<[2016, 2018)>",25384,1.0
1624,3298,directed,"<[2016, 2018)>",25385,1.0
1624,3015,directed,"<[2016, 2018)>",25386,1.0
1624,660,directed,"<[2016, 2018)>",25387,1.0
1124,5118,directed,"<[2016, 2018)>",25388,1.0
1124,1274,directed,"<[2016, 2018)>",25389,1.0
954,558,directed,"<[2016, 2018)>",25390,5.0
1868,4179,directed,"<[2016, 2018)>",25393,1.0
4877,3962,directed,"<[2016, 2018)>",25394,1.0
2348,3352,directed,"<[2016, 2018)>",25395,1.0
614,3356,directed,"<[2016, 2018)>",25399,1.0
4560,3356,directed,"<[2016, 2018)>",25400,4.0
1121,5742,directed,"<[2016, 2018)>",25401,5.0
1121,3735,directed,"<[2016, 2018)>",25402,5.0
1121,3600,directed,"<[2016, 2018)>",25403,5.0
1121,3102,directed,"<[2016, 2018)>",25404,5.0
1121,5594,directed,"<[2016, 2018)>",25405,5.0
2292,2225,directed,"<[2016, 2018)>",25406,5.0
3911,660,directed,"<[2016, 2018)>",25407,5.0
3911,2511,directed,"<[2016, 2018)>",25408,5.0
3911,1450,directed,"<[2016, 2018)>",25409,5.0
3911,2341,directed,"<[2016, 2018)>",25410,5.0
3911,809,directed,"<[2016, 2018)>",25411,5.0
3911,4554,directed,"<[2016, 2018)>",25412,5.0
3911,3667,directed,"<[2016, 2018)>",25413,5.0
2257,1026,directed,"<[2016, 2018)>",25415,1.0
2257,5311,directed,"<[2016, 2018)>",25417,1.0
4201,2966,directed,"<[2016, 2018)>",25419,1.0
2001,353,directed,"<[2016, 2018)>",25420,5.0
3437,660,directed,"<[2016, 2018)>",25421,5.0
949,658,directed,"<[2016, 2018)>",25424,1.0
949,4756,directed,"<[2016, 2018)>",25425,1.0
949,2967,directed,"<[2016, 2018)>",25426,1.0
2873,2205,directed,"<[2016, 2018)>",25427,1.0
1155,2974,directed,"<[2016, 2018)>",25429,1.0
1635,3015,directed,"<[2016, 2018)>",25430,1.0
1635,456,directed,"<[2016, 2018)>",25431,1.0
1635,4851,directed,"<[2016, 2018)>",25432,1.0
1635,317,directed,"<[2016, 2018)>",25433,1.0
1635,660,directed,"<[2016, 2018)>",25434,1.0
1635,4801,directed,"<[2016, 2018)>",25435,1.0
1635,5090,directed,"<[2016, 2018)>",25436,1.0
1635,3894,directed,"<[2016, 2018)>",25437,1.0
1440,5305,directed,"<[2016, 2018)>",25438,1.0
3454,2735,directed,"<[2016, 2018)>",25439,1.0
3661,2412,directed,"<[2016, 2018)>",25442,1.0
3661,5869,directed,"<[2016, 2018)>",25443,1.0
5297,4142,directed,"<[2016, 2018)>",25444,1.0
3466,5341,directed,"<[2016, 2018)>",25447,1.0
3466,3367,directed,"<[2016, 2018)>",25448,1.0
463,554,directed,"<[2016, 2018)>",25449,5.0
463,3762,directed,"<[2016, 2018)>",25453,5.0
463,3391,directed,"<[2016, 2018)>",25455,5.0
3661,3491,directed,"<[2016, 2018)>",25457,1.0
3661,3148,directed,"<[2016, 2018)>",25458,1.0
3661,5245,directed,"<[2016, 2018)>",25460,1.0
4413,4801,directed,"<[2016, 2018)>",25461,5.0
1016,5090,directed,"<[2016, 2018)>",25464,1.0
1016,3079,directed,"<[2016, 2018)>",25465,1.0
1016,3552,directed,"<[2016, 2018)>",25466,1.0
1016,5574,directed,"<[2016, 2018)>",25467,1.0
4865,554,directed,"<[2016, 2018)>",25468,5.0
3893,4754,directed,"<[2016, 2018)>",25470,1.0
3893,4372,directed,"<[2016, 2018)>",25471,1.0
1016,3018,directed,"<[2016, 2018)>",25473,1.0
1016,5778,directed,"<[2016, 2018)>",25474,1.0
4413,1581,directed,"<[2016, 2018)>",25475,5.0
4413,4433,directed,"<[2016, 2018)>",25476,5.0
1016,660,directed,"<[2016, 2018)>",25477,1.0
1016,3731,directed,"<[2016, 2018)>",25478,1.0
1016,2656,directed,"<[2016, 2018)>",25479,1.0
1016,3326,directed,"<[2016, 2018)>",25480,1.0
3091,1097,directed,"<[2016, 2018)>",25481,4.0
4413,2735,directed,"<[2016, 2018)>",25482,5.0
3698,5499,directed,"<[2016, 2018)>",25484,5.0
3698,4585,directed,"<[2016, 2018)>",25485,5.0
3698,4312,directed,"<[2016, 2018)>",25486,5.0
2928,315,directed,"<[2016, 2018)>",25488,5.0
1503,197,directed,"<[2016, 2018)>",25489,1.0
1503,4312,directed,"<[2016, 2018)>",25490,1.0
1503,2593,directed,"<[2016, 2018)>",25491,1.0
5297,2897,directed,"<[2016, 2018)>",25492,1.0
1503,2527,directed,"<[2016, 2018)>",25493,1.0
1503,4651,directed,"<[2016, 2018)>",25494,1.0
1503,1417,directed,"<[2016, 2018)>",25495,1.0
2618,126,directed,"<[2016, 2018)>",25496,1.0
5668,3493,directed,"<[2016, 2018)>",25498,1.0
1016,5680,directed,"<[2016, 2018)>",25501,1.0
1099,4105,directed,"<[2016, 2018)>",25502,1.0
3901,866,directed,"<[2016, 2018)>",25503,1.0
1016,4801,directed,"<[2016, 2018)>",25506,1.0
459,4341,directed,"<[2016, 2018)>",25510,1.0
459,103,directed,"<[2016, 2018)>",25511,1.0
459,995,directed,"<[2016, 2018)>",25512,1.0
1127,3197,directed,"<[2016, 2018)>",25513,1.0
1127,3520,directed,"<[2016, 2018)>",25514,1.0
1127,2149,directed,"<[2016, 2018)>",25515,1.0
1127,2681,directed,"<[2016, 2018)>",25516,1.0
1127,450,directed,"<[2016, 2018)>",25517,1.0
1416,335,directed,"<[2016, 2018)>",25518,1.0
4865,4913,directed,"<[2016, 2018)>",25519,5.0
4865,5513,directed,"<[2016, 2018)>",25520,5.0
1296,2620,directed,"<[2016, 2018)>",25521,5.0
1296,3776,directed,"<[2016, 2018)>",25524,5.0
2031,3011,directed,"<[2016, 2018)>",25525,1.0
2031,3990,directed,"<[2016, 2018)>",25526,1.0
539,2232,directed,"<[2016, 2018)>",25529,1.0
539,637,directed,"<[2016, 2018)>",25530,1.0
4865,335,directed,"<[2016, 2018)>",25532,5.0
4865,3765,directed,"<[2016, 2018)>",25533,5.0
4865,5515,directed,"<[2016, 2018)>",25534,5.0
3361,1573,directed,"<[2016, 2018)>",25535,1.0
3361,5532,directed,"<[2016, 2018)>",25536,1.0
3361,2232,directed,"<[2016, 2018)>",25537,1.0
3361,4055,directed,"<[2016, 2018)>",25538,1.0
3361,479,directed,"<[2016, 2018)>",25540,1.0
3361,5515,directed,"<[2016, 2018)>",25541,1.0
3361,5161,directed,"<[2016, 2018)>",25542,1.0
3361,3520,directed,"<[2016, 2018)>",25543,1.0
3361,335,directed,"<[2016, 2018)>",25544,1.0
3361,2543,directed,"<[2016, 2018)>",25545,1.0
3361,649,directed,"<[2016, 2018)>",25546,1.0
3361,843,directed,"<[2016, 2018)>",25548,1.0
3361,2026,directed,"<[2016, 2018)>",25549,1.0
1080,260,directed,"<[2016, 2018)>",25555,1.0
1080,1939,directed,"<[2016, 2018)>",25556,1.0
1080,318,directed,"<[2016, 2018)>",25557,1.0
1080,1663,directed,"<[2016, 2018)>",25558,1.0
560,7,directed,"<[2016, 2018)>",25559,1.0
560,3522,directed,"<[2016, 2018)>",25560,1.0
560,5685,directed,"<[2016, 2018)>",25562,1.0
560,4504,directed,"<[2016, 2018)>",25563,1.0
560,2420,directed,"<[2016, 2018)>",25564,1.0
614,2139,directed,"<[2016, 2018)>",25565,1.0
4560,2139,directed,"<[2016, 2018)>",25567,4.0
560,716,directed,"<[2016, 2018)>",25569,1.0
2489,3894,directed,"<[2016, 2018)>",25570,5.0
2489,3015,directed,"<[2016, 2018)>",25571,5.0
2489,4011,directed,"<[2016, 2018)>",25572,5.0
2489,317,directed,"<[2016, 2018)>",25573,5.0
2489,3520,directed,"<[2016, 2018)>",25574,5.0
1964,4677,directed,"<[2016, 2018)>",25581,5.0
3322,4677,directed,"<[2016, 2018)>",25583,5.0
2600,5843,directed,"<[2016, 2018)>",25585,1.0
1964,3258,directed,"<[2016, 2018)>",25587,5.0
3322,3258,directed,"<[2016, 2018)>",25588,5.0
4693,4177,directed,"<[2016, 2018)>",25590,5.0
1964,3582,directed,"<[2016, 2018)>",25591,5.0
3322,3582,directed,"<[2016, 2018)>",25592,5.0
4693,562,directed,"<[2016, 2018)>",25593,5.0
4693,5751,directed,"<[2016, 2018)>",25594,5.0
4693,3675,directed,"<[2016, 2018)>",25596,5.0
1964,1312,directed,"<[2016, 2018)>",25597,5.0
3322,1312,directed,"<[2016, 2018)>",25598,5.0
1964,2958,directed,"<[2016, 2018)>",25599,5.0
3322,2958,directed,"<[2016, 2018)>",25600,5.0
1964,2225,directed,"<[2016, 2018)>",25601,5.0
1964,1150,directed,"<[2016, 2018)>",25602,5.0
3322,2225,directed,"<[2016, 2018)>",25603,5.0
3322,1150,directed,"<[2016, 2018)>",25604,5.0
4201,3894,directed,"<[2016, 2018)>",25605,1.0
5418,2100,directed,"<[2016, 2018)>",25607,1.0
4387,2593,directed,"<[2016, 2018)>",25608,1.0
4387,4773,directed,"<[2016, 2018)>",25609,1.0
4387,4334,directed,"<[2016, 2018)>",25610,1.0
5897,2341,directed,"<[2016, 2018)>",25611,5.0
5897,809,directed,"<[2016, 2018)>",25612,5.0
5897,660,directed,"<[2016, 2018)>",25613,5.0
5897,4952,directed,"<[2016, 2018)>",25615,5.0
1109,3006,directed,"<[2016, 2018)>",25616,1.0
4865,4037,directed,"<[2016, 2018)>",25617,5.0
4865,1574,directed,"<[2016, 2018)>",25618,5.0
4387,4700,directed,"<[2016, 2018)>",25619,1.0
4387,2253,directed,"<[2016, 2018)>",25620,1.0
4387,3076,directed,"<[2016, 2018)>",25621,1.0
4387,5838,directed,"<[2016, 2018)>",25622,1.0
4865,3175,directed,"<[2016, 2018)>",25623,5.0
4865,344,directed,"<[2016, 2018)>",25624,5.0
4865,4388,directed,"<[2016, 2018)>",25625,5.0
5297,2795,directed,"<[2016, 2018)>",25626,1.0
5655,1709,directed,"<[2016, 2018)>",25627,1.0
84,335,directed,"<[2016, 2018)>",25628,5.0
3925,4346,directed,"<[2016, 2018)>",25629,1.0
3925,4846,directed,"<[2016, 2018)>",25630,1.0
224,4121,directed,"<[2016, 2018)>",25632,1.0
5126,809,directed,"<[2016, 2018)>",25635,5.0
5126,159,directed,"<[2016, 2018)>",25636,5.0
5126,2786,directed,"<[2016, 2018)>",25637,5.0
5126,2508,directed,"<[2016, 2018)>",25639,5.0
4053,5751,directed,"<[2016, 2018)>",25641,1.0
2401,5825,directed,"<[2016, 2018)>",25642,5.0
2401,3897,directed,"<[2016, 2018)>",25643,5.0
2401,1012,directed,"<[2016, 2018)>",25645,5.0
1416,4055,directed,"<[2016, 2018)>",25647,1.0
1416,2232,directed,"<[2016, 2018)>",25648,1.0
1824,4011,directed,"<[2016, 2018)>",25649,1.0
1824,317,directed,"<[2016, 2018)>",25650,1.0
1824,2967,directed,"<[2016, 2018)>",25651,1.0
1824,5444,directed,"<[2016, 2018)>",25652,1.0
1824,658,directed,"<[2016, 2018)>",25653,1.0
1824,4372,directed,"<[2016, 2018)>",25654,1.0
1824,3726,directed,"<[2016, 2018)>",25655,1.0
1876,456,directed,"<[2016, 2018)>",25657,1.0
1876,2100,directed,"<[2016, 2018)>",25658,1.0
2971,835,directed,"<[2016, 2018)>",25664,1.0
2971,3922,directed,"<[2016, 2018)>",25665,1.0
2971,2794,directed,"<[2016, 2018)>",25666,1.0
2249,4105,directed,"<[2016, 2018)>",25667,5.0
2249,3897,directed,"<[2016, 2018)>",25668,5.0
2249,1063,directed,"<[2016, 2018)>",25670,5.0
2249,1929,directed,"<[2016, 2018)>",25671,5.0
1730,1456,directed,"<[2016, 2018)>",25672,1.0
1503,3298,directed,"<[2016, 2018)>",25674,1.0
1321,5090,directed,"<[2016, 2018)>",25675,5.0
1321,1407,directed,"<[2016, 2018)>",25676,5.0
1321,996,directed,"<[2016, 2018)>",25677,5.0
1321,5221,directed,"<[2016, 2018)>",25679,5.0
4201,1383,directed,"<[2016, 2018)>",25680,1.0
1321,4108,directed,"<[2016, 2018)>",25682,5.0
4201,908,directed,"<[2016, 2018)>",25683,1.0
5169,2794,directed,"<[2016, 2018)>",25684,5.0
1520,335,directed,"<[2016, 2018)>",25685,1.0
1520,1160,directed,"<[2016, 2018)>",25686,1.0
1520,660,directed,"<[2016, 2018)>",25687,1.0
1520,2656,directed,"<[2016, 2018)>",25689,1.0
1520,2511,directed,"<[2016, 2018)>",25690,1.0
2971,4262,directed,"<[2016, 2018)>",25691,1.0
2971,1249,directed,"<[2016, 2018)>",25692,1.0
2971,5560,directed,"<[2016, 2018)>",25693,1.0
3546,3608,directed,"<[2016, 2018)>",25694,1.0
3546,2408,directed,"<[2016, 2018)>",25695,1.0
2971,5366,directed,"<[2016, 2018)>",25696,1.0
1324,5513,directed,"<[2016, 2018)>",25699,4.0
1324,3308,directed,"<[2016, 2018)>",25700,4.0
1324,2019,directed,"<[2016, 2018)>",25703,4.0
1324,297,directed,"<[2016, 2018)>",25704,4.0
1324,4663,directed,"<[2016, 2018)>",25705,4.0
1324,4784,directed,"<[2016, 2018)>",25710,4.0
5100,3833,directed,"<[2016, 2018)>",25713,1.0
2928,110,directed,"<[2016, 2018)>",25714,5.0
2928,4944,directed,"<[2016, 2018)>",25715,5.0
4865,4471,directed,"<[2016, 2018)>",25716,5.0
5100,3680,directed,"<[2016, 2018)>",25719,1.0
5126,4011,directed,"<[2016, 2018)>",25720,5.0
5126,317,directed,"<[2016, 2018)>",25721,5.0
4398,3608,directed,"<[2016, 2018)>",25722,1.0
2560,2846,directed,"<[2016, 2018)>",25723,1.0
3091,4341,directed,"<[2016, 2018)>",25724,4.0
1324,297,directed,"<[2016, 2018)>",25725,4.0
1324,5513,directed,"<[2016, 2018)>",25726,4.0
1324,3308,directed,"<[2016, 2018)>",25728,4.0
1324,2019,directed,"<[2016, 2018)>",25731,4.0
1324,4663,directed,"<[2016, 2018)>",25734,4.0
1324,4784,directed,"<[2016, 2018)>",25736,4.0
5888,4762,directed,"<[2016, 2018)>",25737,5.0
5888,3770,directed,"<[2016, 2018)>",25738,5.0
5888,660,directed,"<[2016, 2018)>",25739,5.0
