Source,Target,Type,TimeInterval,Label,Category
3154,1339,directed,"<[2010, 2012)>",6369,1.0
940,2183,directed,"<[2010, 2012)>",6370,1.0
940,3232,directed,"<[2010, 2012)>",6371,1.0
940,48,directed,"<[2010, 2012)>",6372,1.0
940,2022,directed,"<[2010, 2012)>",6373,1.0
940,2643,directed,"<[2010, 2012)>",6375,1.0
940,3337,directed,"<[2010, 2012)>",6377,1.0
940,1739,directed,"<[2010, 2012)>",6378,1.0
940,1680,directed,"<[2010, 2012)>",6379,1.0
940,2858,directed,"<[2010, 2012)>",6380,1.0
940,3390,directed,"<[2010, 2012)>",6381,1.0
3313,2063,directed,"<[2010, 2012)>",6383,5.0
3313,354,directed,"<[2010, 2012)>",6384,5.0
1580,2302,directed,"<[2010, 2012)>",6387,4.0
149,2579,directed,"<[2010, 2012)>",6388,1.0
149,2609,directed,"<[2010, 2012)>",6389,1.0
149,3099,directed,"<[2010, 2012)>",6390,1.0
149,1609,directed,"<[2010, 2012)>",6391,1.0
149,2345,directed,"<[2010, 2012)>",6392,1.0
149,2047,directed,"<[2010, 2012)>",6393,1.0
149,208,directed,"<[2010, 2012)>",6394,1.0
149,3463,directed,"<[2010, 2012)>",6395,1.0
149,937,directed,"<[2010, 2012)>",6396,1.0
149,2043,directed,"<[2010, 2012)>",6397,1.0
149,1799,directed,"<[2010, 2012)>",6398,1.0
210,1881,directed,"<[2010, 2012)>",6400,1.0
3464,2631,directed,"<[2010, 2012)>",6401,5.0
3464,3005,directed,"<[2010, 2012)>",6402,5.0
1837,2631,directed,"<[2010, 2012)>",6403,5.0
1837,3005,directed,"<[2010, 2012)>",6404,5.0
409,937,directed,"<[2010, 2012)>",6405,1.0
409,2113,directed,"<[2010, 2012)>",6406,1.0
409,3448,directed,"<[2010, 2012)>",6407,1.0
409,1154,directed,"<[2010, 2012)>",6408,1.0
409,194,directed,"<[2010, 2012)>",6409,1.0
1137,616,directed,"<[2010, 2012)>",6410,5.0
1137,2183,directed,"<[2010, 2012)>",6413,5.0
1137,1504,directed,"<[2010, 2012)>",6414,5.0
1137,2038,directed,"<[2010, 2012)>",6415,5.0
1137,750,directed,"<[2010, 2012)>",6416,5.0
1137,3390,directed,"<[2010, 2012)>",6417,5.0
1137,408,directed,"<[2010, 2012)>",6420,5.0
771,616,directed,"<[2010, 2012)>",6421,5.0
771,2183,directed,"<[2010, 2012)>",6424,5.0
771,1504,directed,"<[2010, 2012)>",6425,5.0
771,2038,directed,"<[2010, 2012)>",6426,5.0
771,750,directed,"<[2010, 2012)>",6427,5.0
771,3390,directed,"<[2010, 2012)>",6428,5.0
771,408,directed,"<[2010, 2012)>",6431,5.0
2681,2238,directed,"<[2010, 2012)>",6443,5.0
2681,3046,directed,"<[2010, 2012)>",6445,5.0
2681,2324,directed,"<[2010, 2012)>",6446,5.0
3470,2543,directed,"<[2010, 2012)>",6449,1.0
3326,2543,directed,"<[2010, 2012)>",6450,1.0
2041,2543,directed,"<[2010, 2012)>",6451,1.0
960,1552,directed,"<[2010, 2012)>",6452,1.0
960,3463,directed,"<[2010, 2012)>",6453,1.0
960,2320,directed,"<[2010, 2012)>",6454,1.0
960,1624,directed,"<[2010, 2012)>",6455,1.0
960,1124,directed,"<[2010, 2012)>",6456,1.0
960,2261,directed,"<[2010, 2012)>",6457,1.0
960,1979,directed,"<[2010, 2012)>",6459,1.0
960,937,directed,"<[2010, 2012)>",6460,1.0
2578,2866,directed,"<[2010, 2012)>",6464,5.0
2578,652,directed,"<[2010, 2012)>",6466,5.0
2578,1907,directed,"<[2010, 2012)>",6467,5.0
2578,1644,directed,"<[2010, 2012)>",6468,5.0
1380,2043,directed,"<[2010, 2012)>",6473,1.0
1380,937,directed,"<[2010, 2012)>",6474,1.0
1380,2126,directed,"<[2010, 2012)>",6475,1.0
1380,2047,directed,"<[2010, 2012)>",6476,1.0
1380,2609,directed,"<[2010, 2012)>",6477,1.0
1380,3092,directed,"<[2010, 2012)>",6478,1.0
1380,1555,directed,"<[2010, 2012)>",6479,1.0
1380,2455,directed,"<[2010, 2012)>",6480,1.0
1380,1624,directed,"<[2010, 2012)>",6481,1.0
1380,179,directed,"<[2010, 2012)>",6482,1.0
1380,1180,directed,"<[2010, 2012)>",6483,1.0
741,426,directed,"<[2010, 2012)>",6485,5.0
82,833,directed,"<[2010, 2012)>",6489,1.0
82,2805,directed,"<[2010, 2012)>",6490,1.0
3325,2144,directed,"<[2010, 2012)>",6491,5.0
1849,2614,directed,"<[2010, 2012)>",6499,1.0
1849,1245,directed,"<[2010, 2012)>",6503,1.0
1849,48,directed,"<[2010, 2012)>",6504,1.0
1849,1739,directed,"<[2010, 2012)>",6506,1.0
1849,780,directed,"<[2010, 2012)>",6507,1.0
1849,2632,directed,"<[2010, 2012)>",6508,1.0
1849,3180,directed,"<[2010, 2012)>",6509,1.0
1849,484,directed,"<[2010, 2012)>",6511,1.0
1431,2268,directed,"<[2010, 2012)>",6513,1.0
1431,290,directed,"<[2010, 2012)>",6514,1.0
1431,1117,directed,"<[2010, 2012)>",6516,1.0
1431,3193,directed,"<[2010, 2012)>",6517,1.0
1431,521,directed,"<[2010, 2012)>",6519,1.0
1431,2992,directed,"<[2010, 2012)>",6521,1.0
1431,1124,directed,"<[2010, 2012)>",6523,1.0
1431,356,directed,"<[2010, 2012)>",6524,1.0
1431,1547,directed,"<[2010, 2012)>",6526,1.0
1431,484,directed,"<[2010, 2012)>",6527,1.0
82,524,directed,"<[2010, 2012)>",6529,1.0
2098,2505,directed,"<[2010, 2012)>",6530,5.0
880,2631,directed,"<[2010, 2012)>",6531,5.0
880,3005,directed,"<[2010, 2012)>",6532,5.0
1837,2631,directed,"<[2010, 2012)>",6533,5.0
1837,3005,directed,"<[2010, 2012)>",6534,5.0
1832,3193,directed,"<[2010, 2012)>",6535,5.0
1832,791,directed,"<[2010, 2012)>",6536,5.0
1832,3437,directed,"<[2010, 2012)>",6537,5.0
1832,45,directed,"<[2010, 2012)>",6538,5.0
1832,1510,directed,"<[2010, 2012)>",6539,5.0
1832,356,directed,"<[2010, 2012)>",6541,5.0
1832,2350,directed,"<[2010, 2012)>",6542,5.0
1832,2268,directed,"<[2010, 2012)>",6543,5.0
654,2964,directed,"<[2010, 2012)>",6545,5.0
2588,1459,directed,"<[2010, 2012)>",6549,5.0
3057,3448,directed,"<[2010, 2012)>",6555,1.0
843,2043,directed,"<[2010, 2012)>",6556,5.0
843,194,directed,"<[2010, 2012)>",6557,5.0
843,1624,directed,"<[2010, 2012)>",6558,5.0
843,1286,directed,"<[2010, 2012)>",6559,5.0
843,2227,directed,"<[2010, 2012)>",6560,5.0
843,1552,directed,"<[2010, 2012)>",6561,5.0
843,2197,directed,"<[2010, 2012)>",6563,5.0
843,3092,directed,"<[2010, 2012)>",6564,5.0
843,2455,directed,"<[2010, 2012)>",6565,5.0
843,2563,directed,"<[2010, 2012)>",6566,5.0
843,2047,directed,"<[2010, 2012)>",6567,5.0
843,2964,directed,"<[2010, 2012)>",6568,5.0
843,2376,directed,"<[2010, 2012)>",6569,5.0
843,2100,directed,"<[2010, 2012)>",6570,5.0
843,2320,directed,"<[2010, 2012)>",6571,5.0
843,1237,directed,"<[2010, 2012)>",6572,5.0
843,1481,directed,"<[2010, 2012)>",6573,5.0
843,3463,directed,"<[2010, 2012)>",6574,5.0
843,777,directed,"<[2010, 2012)>",6575,5.0
843,2853,directed,"<[2010, 2012)>",6576,5.0
210,1881,directed,"<[2010, 2012)>",6577,1.0
210,3332,directed,"<[2010, 2012)>",6578,1.0
210,2478,directed,"<[2010, 2012)>",6579,1.0
210,312,directed,"<[2010, 2012)>",6580,1.0
210,2401,directed,"<[2010, 2012)>",6581,1.0
210,2470,directed,"<[2010, 2012)>",6582,1.0
210,1144,directed,"<[2010, 2012)>",6583,1.0
210,3078,directed,"<[2010, 2012)>",6584,1.0
210,1154,directed,"<[2010, 2012)>",6585,1.0
210,510,directed,"<[2010, 2012)>",6586,1.0
210,3437,directed,"<[2010, 2012)>",6588,1.0
210,3069,directed,"<[2010, 2012)>",6589,1.0
210,652,directed,"<[2010, 2012)>",6590,1.0
210,280,directed,"<[2010, 2012)>",6592,1.0
210,800,directed,"<[2010, 2012)>",6593,1.0
210,3119,directed,"<[2010, 2012)>",6595,1.0
210,913,directed,"<[2010, 2012)>",6596,1.0
210,1339,directed,"<[2010, 2012)>",6597,1.0
210,2770,directed,"<[2010, 2012)>",6598,1.0
210,674,directed,"<[2010, 2012)>",6599,1.0
210,3394,directed,"<[2010, 2012)>",6600,1.0
210,2270,directed,"<[2010, 2012)>",6602,1.0
210,80,directed,"<[2010, 2012)>",6603,1.0
1360,3412,directed,"<[2010, 2012)>",6604,5.0
3028,3092,directed,"<[2010, 2012)>",6607,1.0
3028,2320,directed,"<[2010, 2012)>",6608,1.0
3028,937,directed,"<[2010, 2012)>",6609,1.0
2259,2043,directed,"<[2010, 2012)>",6619,1.0
2887,302,directed,"<[2010, 2012)>",6623,1.0
3365,1552,directed,"<[2010, 2012)>",6625,1.0
2333,2964,directed,"<[2010, 2012)>",6632,1.0
3522,194,directed,"<[2010, 2012)>",6633,1.0
3522,75,directed,"<[2010, 2012)>",6634,1.0
3522,199,directed,"<[2010, 2012)>",6635,1.0
3522,2144,directed,"<[2010, 2012)>",6636,1.0
3522,1154,directed,"<[2010, 2012)>",6637,1.0
3522,2455,directed,"<[2010, 2012)>",6638,1.0
3522,18,directed,"<[2010, 2012)>",6639,1.0
3522,1538,directed,"<[2010, 2012)>",6640,1.0
3522,1370,directed,"<[2010, 2012)>",6641,1.0
3522,645,directed,"<[2010, 2012)>",6642,1.0
3522,2853,directed,"<[2010, 2012)>",6643,1.0
3522,2113,directed,"<[2010, 2012)>",6644,1.0
3522,3463,directed,"<[2010, 2012)>",6645,1.0
3522,937,directed,"<[2010, 2012)>",6646,1.0
3522,2345,directed,"<[2010, 2012)>",6647,1.0
3522,1799,directed,"<[2010, 2012)>",6649,1.0
3522,3448,directed,"<[2010, 2012)>",6650,1.0
3522,1624,directed,"<[2010, 2012)>",6651,1.0
3522,908,directed,"<[2010, 2012)>",6652,1.0
3522,1792,directed,"<[2010, 2012)>",6653,1.0
3522,94,directed,"<[2010, 2012)>",6655,1.0
3522,3499,directed,"<[2010, 2012)>",6656,1.0
2307,2464,directed,"<[2010, 2012)>",6657,1.0
2307,3336,directed,"<[2010, 2012)>",6658,1.0
2307,1683,directed,"<[2010, 2012)>",6659,1.0
1188,2603,directed,"<[2010, 2012)>",6661,5.0
1333,2603,directed,"<[2010, 2012)>",6665,5.0
1188,1686,directed,"<[2010, 2012)>",6670,5.0
1333,1686,directed,"<[2010, 2012)>",6674,5.0
2024,2107,directed,"<[2010, 2012)>",6678,5.0
2024,3199,directed,"<[2010, 2012)>",6679,5.0
1689,475,directed,"<[2010, 2012)>",6682,1.0
940,2268,directed,"<[2010, 2012)>",6684,1.0
940,2111,directed,"<[2010, 2012)>",6685,1.0
940,426,directed,"<[2010, 2012)>",6686,1.0
940,29,directed,"<[2010, 2012)>",6687,1.0
940,652,directed,"<[2010, 2012)>",6688,1.0
940,749,directed,"<[2010, 2012)>",6690,1.0
940,3041,directed,"<[2010, 2012)>",6693,1.0
940,780,directed,"<[2010, 2012)>",6694,1.0
940,510,directed,"<[2010, 2012)>",6696,1.0
3057,2047,directed,"<[2010, 2012)>",6697,1.0
1613,2164,directed,"<[2010, 2012)>",6698,1.0
1613,1555,directed,"<[2010, 2012)>",6699,1.0
2307,280,directed,"<[2010, 2012)>",6700,1.0
2307,3219,directed,"<[2010, 2012)>",6701,1.0
82,524,directed,"<[2010, 2012)>",6703,1.0
82,2270,directed,"<[2010, 2012)>",6705,1.0
82,2249,directed,"<[2010, 2012)>",6708,1.0
82,2981,directed,"<[2010, 2012)>",6709,1.0
82,2853,directed,"<[2010, 2012)>",6711,1.0
82,152,directed,"<[2010, 2012)>",6715,1.0
82,2464,directed,"<[2010, 2012)>",6718,1.0
82,2684,directed,"<[2010, 2012)>",6719,1.0
82,1341,directed,"<[2010, 2012)>",6720,1.0
82,2556,directed,"<[2010, 2012)>",6721,1.0
82,3304,directed,"<[2010, 2012)>",6723,1.0
82,1570,directed,"<[2010, 2012)>",6724,1.0
82,2215,directed,"<[2010, 2012)>",6725,1.0
82,852,directed,"<[2010, 2012)>",6726,1.0
82,2473,directed,"<[2010, 2012)>",6727,1.0
82,1207,directed,"<[2010, 2012)>",6728,1.0
82,3405,directed,"<[2010, 2012)>",6729,1.0
82,417,directed,"<[2010, 2012)>",6731,1.0
82,1743,directed,"<[2010, 2012)>",6732,1.0
82,1058,directed,"<[2010, 2012)>",6733,1.0
82,312,directed,"<[2010, 2012)>",6734,1.0
1687,2532,directed,"<[2010, 2012)>",6735,5.0
147,2720,directed,"<[2010, 2012)>",6737,5.0
147,2603,directed,"<[2010, 2012)>",6738,5.0
147,2579,directed,"<[2010, 2012)>",6739,5.0
147,833,directed,"<[2010, 2012)>",6740,5.0
147,1799,directed,"<[2010, 2012)>",6742,5.0
147,179,directed,"<[2010, 2012)>",6743,5.0
147,3059,directed,"<[2010, 2012)>",6744,5.0
147,2345,directed,"<[2010, 2012)>",6745,5.0
729,194,directed,"<[2010, 2012)>",6746,5.0
729,1459,directed,"<[2010, 2012)>",6747,5.0
729,2853,directed,"<[2010, 2012)>",6748,5.0
729,1154,directed,"<[2010, 2012)>",6750,5.0
2259,1124,directed,"<[2010, 2012)>",6753,1.0
1443,3219,directed,"<[2010, 2012)>",6755,5.0
1443,2642,directed,"<[2010, 2012)>",6756,5.0
82,2659,directed,"<[2010, 2012)>",6758,1.0
82,496,directed,"<[2010, 2012)>",6759,1.0
82,1564,directed,"<[2010, 2012)>",6767,1.0
82,2579,directed,"<[2010, 2012)>",6770,1.0
82,1555,directed,"<[2010, 2012)>",6771,1.0
82,69,directed,"<[2010, 2012)>",6772,1.0
82,1979,directed,"<[2010, 2012)>",6773,1.0
82,768,directed,"<[2010, 2012)>",6774,1.0
82,1624,directed,"<[2010, 2012)>",6775,1.0
82,3330,directed,"<[2010, 2012)>",6776,1.0
82,2058,directed,"<[2010, 2012)>",6777,1.0
82,2455,directed,"<[2010, 2012)>",6778,1.0
2307,3336,directed,"<[2010, 2012)>",6779,1.0
2909,2576,directed,"<[2010, 2012)>",6795,5.0
2909,2457,directed,"<[2010, 2012)>",6797,5.0
2909,2337,directed,"<[2010, 2012)>",6798,5.0
2909,749,directed,"<[2010, 2012)>",6800,5.0
2909,2450,directed,"<[2010, 2012)>",6802,5.0
2909,3036,directed,"<[2010, 2012)>",6803,5.0
2909,3404,directed,"<[2010, 2012)>",6806,5.0
2909,353,directed,"<[2010, 2012)>",6807,5.0
2909,674,directed,"<[2010, 2012)>",6811,5.0
2909,405,directed,"<[2010, 2012)>",6813,5.0
2909,780,directed,"<[2010, 2012)>",6815,5.0
3363,2063,directed,"<[2010, 2012)>",6819,5.0
1360,3319,directed,"<[2010, 2012)>",6823,5.0
1360,768,directed,"<[2010, 2012)>",6824,5.0
2189,262,directed,"<[2010, 2012)>",6829,5.0
2189,2249,directed,"<[2010, 2012)>",6835,5.0
2338,1749,directed,"<[2010, 2012)>",6839,1.0
2338,2964,directed,"<[2010, 2012)>",6840,1.0
1282,3317,directed,"<[2010, 2012)>",6841,1.0
1282,1624,directed,"<[2010, 2012)>",6842,1.0
1282,2061,directed,"<[2010, 2012)>",6843,1.0
1282,2144,directed,"<[2010, 2012)>",6844,1.0
1282,1510,directed,"<[2010, 2012)>",6845,1.0
1282,994,directed,"<[2010, 2012)>",6846,1.0
1282,194,directed,"<[2010, 2012)>",6847,1.0
1282,1692,directed,"<[2010, 2012)>",6848,1.0
1282,2699,directed,"<[2010, 2012)>",6849,1.0
1282,3448,directed,"<[2010, 2012)>",6850,1.0
1282,1552,directed,"<[2010, 2012)>",6851,1.0
1282,768,directed,"<[2010, 2012)>",6852,1.0
1282,2853,directed,"<[2010, 2012)>",6854,1.0
1282,2955,directed,"<[2010, 2012)>",6859,1.0
1282,1338,directed,"<[2010, 2012)>",6860,1.0
2315,3193,directed,"<[2010, 2012)>",6861,1.0
2315,1866,directed,"<[2010, 2012)>",6862,1.0
2333,3448,directed,"<[2010, 2012)>",6863,1.0
2838,2964,directed,"<[2010, 2012)>",6864,5.0
444,740,directed,"<[2010, 2012)>",6865,1.0
444,1640,directed,"<[2010, 2012)>",6872,1.0
2127,454,directed,"<[2010, 2012)>",6874,5.0
3365,2215,directed,"<[2010, 2012)>",6877,1.0
3365,2770,directed,"<[2010, 2012)>",6878,1.0
1188,1510,directed,"<[2010, 2012)>",6879,5.0
1188,3134,directed,"<[2010, 2012)>",6880,5.0
1333,1510,directed,"<[2010, 2012)>",6881,5.0
1333,3134,directed,"<[2010, 2012)>",6882,5.0
210,1891,directed,"<[2010, 2012)>",6884,1.0
210,2836,directed,"<[2010, 2012)>",6885,1.0
210,1393,directed,"<[2010, 2012)>",6887,1.0
210,703,directed,"<[2010, 2012)>",6888,1.0
210,1890,directed,"<[2010, 2012)>",6891,1.0
210,2820,directed,"<[2010, 2012)>",6892,1.0
210,3180,directed,"<[2010, 2012)>",6893,1.0
210,2111,directed,"<[2010, 2012)>",6894,1.0
210,2231,directed,"<[2010, 2012)>",6899,1.0
210,1470,directed,"<[2010, 2012)>",6900,1.0
210,1999,directed,"<[2010, 2012)>",6901,1.0
210,462,directed,"<[2010, 2012)>",6904,1.0
210,1190,directed,"<[2010, 2012)>",6905,1.0
210,2446,directed,"<[2010, 2012)>",6906,1.0
210,1510,directed,"<[2010, 2012)>",6909,1.0
210,1405,directed,"<[2010, 2012)>",6911,1.0
210,194,directed,"<[2010, 2012)>",6912,1.0
210,356,directed,"<[2010, 2012)>",6914,1.0
210,3336,directed,"<[2010, 2012)>",6915,1.0
1089,1743,directed,"<[2010, 2012)>",6917,1.0
920,995,directed,"<[2010, 2012)>",6921,1.0
920,779,directed,"<[2010, 2012)>",6923,1.0
920,966,directed,"<[2010, 2012)>",6925,1.0
920,1650,directed,"<[2010, 2012)>",6926,1.0
920,2341,directed,"<[2010, 2012)>",6927,1.0
920,78,directed,"<[2010, 2012)>",6928,1.0
1168,302,directed,"<[2010, 2012)>",6938,1.0
76,1836,directed,"<[2010, 2012)>",6940,1.0
76,1459,directed,"<[2010, 2012)>",6942,1.0
76,3463,directed,"<[2010, 2012)>",6943,1.0
76,2113,directed,"<[2010, 2012)>",6945,1.0
76,3474,directed,"<[2010, 2012)>",6946,1.0
76,262,directed,"<[2010, 2012)>",6947,1.0
1218,559,directed,"<[2010, 2012)>",6948,1.0
1218,317,directed,"<[2010, 2012)>",6949,1.0
1218,495,directed,"<[2010, 2012)>",6952,1.0
3120,3168,directed,"<[2010, 2012)>",6953,5.0
3120,3099,directed,"<[2010, 2012)>",6956,5.0
3120,116,directed,"<[2010, 2012)>",6957,5.0
3120,521,directed,"<[2010, 2012)>",6958,5.0
3120,80,directed,"<[2010, 2012)>",6960,5.0
637,2906,directed,"<[2010, 2012)>",6961,5.0
637,1370,directed,"<[2010, 2012)>",6962,5.0
637,478,directed,"<[2010, 2012)>",6963,5.0
592,2040,directed,"<[2010, 2012)>",6964,1.0
592,2569,directed,"<[2010, 2012)>",6965,1.0
592,3477,directed,"<[2010, 2012)>",6966,1.0
592,3221,directed,"<[2010, 2012)>",6967,1.0
592,2144,directed,"<[2010, 2012)>",6968,1.0
592,1749,directed,"<[2010, 2012)>",6969,1.0
592,1758,directed,"<[2010, 2012)>",6972,1.0
592,774,directed,"<[2010, 2012)>",6974,1.0
592,1371,directed,"<[2010, 2012)>",6975,1.0
592,1552,directed,"<[2010, 2012)>",6977,1.0
592,1538,directed,"<[2010, 2012)>",6978,1.0
592,524,directed,"<[2010, 2012)>",6979,1.0
592,2781,directed,"<[2010, 2012)>",6981,1.0
592,2926,directed,"<[2010, 2012)>",6982,1.0
592,2683,directed,"<[2010, 2012)>",6983,1.0
1380,2126,directed,"<[2010, 2012)>",6984,1.0
1380,3092,directed,"<[2010, 2012)>",6985,1.0
1380,179,directed,"<[2010, 2012)>",6986,1.0
1380,2658,directed,"<[2010, 2012)>",6987,1.0
1380,1180,directed,"<[2010, 2012)>",6988,1.0
1380,1555,directed,"<[2010, 2012)>",6989,1.0
1380,2047,directed,"<[2010, 2012)>",6990,1.0
1,3448,directed,"<[2010, 2012)>",6991,5.0
1137,3333,directed,"<[2010, 2012)>",6997,5.0
1137,1509,directed,"<[2010, 2012)>",6998,5.0
1137,842,directed,"<[2010, 2012)>",6999,5.0
1137,788,directed,"<[2010, 2012)>",7002,5.0
1137,3403,directed,"<[2010, 2012)>",7004,5.0
1137,3183,directed,"<[2010, 2012)>",7005,5.0
771,3333,directed,"<[2010, 2012)>",7011,5.0
771,1509,directed,"<[2010, 2012)>",7012,5.0
771,842,directed,"<[2010, 2012)>",7013,5.0
771,788,directed,"<[2010, 2012)>",7016,5.0
771,3403,directed,"<[2010, 2012)>",7018,5.0
771,3183,directed,"<[2010, 2012)>",7019,5.0
2604,186,directed,"<[2010, 2012)>",7026,1.0
2604,2087,directed,"<[2010, 2012)>",7028,1.0
2604,1792,directed,"<[2010, 2012)>",7030,1.0
2604,1552,directed,"<[2010, 2012)>",7032,1.0
3127,768,directed,"<[2010, 2012)>",7033,5.0
3127,208,directed,"<[2010, 2012)>",7034,5.0
3127,3448,directed,"<[2010, 2012)>",7035,5.0
3127,495,directed,"<[2010, 2012)>",7036,5.0
3127,1154,directed,"<[2010, 2012)>",7038,5.0
3127,1703,directed,"<[2010, 2012)>",7039,5.0
3127,2171,directed,"<[2010, 2012)>",7040,5.0
3127,2144,directed,"<[2010, 2012)>",7041,5.0
3127,1552,directed,"<[2010, 2012)>",7042,5.0
3127,718,directed,"<[2010, 2012)>",7043,5.0
3127,2966,directed,"<[2010, 2012)>",7044,5.0
3127,1105,directed,"<[2010, 2012)>",7045,5.0
3127,262,directed,"<[2010, 2012)>",7046,5.0
3127,215,directed,"<[2010, 2012)>",7047,5.0
1164,1370,directed,"<[2010, 2012)>",7049,5.0
3313,3076,directed,"<[2010, 2012)>",7051,5.0
3185,937,directed,"<[2010, 2012)>",7068,5.0
3185,1624,directed,"<[2010, 2012)>",7069,5.0
3185,2455,directed,"<[2010, 2012)>",7070,5.0
3185,1470,directed,"<[2010, 2012)>",7071,5.0
3185,2964,directed,"<[2010, 2012)>",7072,5.0
3185,3463,directed,"<[2010, 2012)>",7073,5.0
3185,2126,directed,"<[2010, 2012)>",7074,5.0
3185,1180,directed,"<[2010, 2012)>",7075,5.0
3185,3092,directed,"<[2010, 2012)>",7076,5.0
2380,1510,directed,"<[2010, 2012)>",7077,1.0
1380,1494,directed,"<[2010, 2012)>",7078,1.0
1380,2658,directed,"<[2010, 2012)>",7079,1.0
1333,2470,directed,"<[2010, 2012)>",7086,5.0
1188,2470,directed,"<[2010, 2012)>",7087,5.0
1333,686,directed,"<[2010, 2012)>",7090,5.0
1188,686,directed,"<[2010, 2012)>",7091,5.0
3057,752,directed,"<[2010, 2012)>",7100,1.0
3057,2268,directed,"<[2010, 2012)>",7101,1.0
1868,1207,directed,"<[2010, 2012)>",7102,5.0
1868,2470,directed,"<[2010, 2012)>",7103,5.0
1868,417,directed,"<[2010, 2012)>",7104,5.0
1868,2175,directed,"<[2010, 2012)>",7105,5.0
1868,3405,directed,"<[2010, 2012)>",7106,5.0
1868,1743,directed,"<[2010, 2012)>",7109,5.0
1868,1058,directed,"<[2010, 2012)>",7110,5.0
3204,3091,directed,"<[2010, 2012)>",7111,1.0
1173,3091,directed,"<[2010, 2012)>",7112,1.0
1511,1163,directed,"<[2010, 2012)>",7116,1.0
1511,1193,directed,"<[2010, 2012)>",7117,1.0
1511,1415,directed,"<[2010, 2012)>",7118,1.0
1511,1634,directed,"<[2010, 2012)>",7120,1.0
1511,1375,directed,"<[2010, 2012)>",7121,1.0
1511,1154,directed,"<[2010, 2012)>",7122,1.0
1511,3092,directed,"<[2010, 2012)>",7123,1.0
1511,2820,directed,"<[2010, 2012)>",7126,1.0
1511,723,directed,"<[2010, 2012)>",7127,1.0
758,93,directed,"<[2010, 2012)>",7128,1.0
758,2270,directed,"<[2010, 2012)>",7129,1.0
2309,1552,directed,"<[2010, 2012)>",7130,1.0
2309,2144,directed,"<[2010, 2012)>",7131,1.0
2309,768,directed,"<[2010, 2012)>",7132,1.0
2309,1338,directed,"<[2010, 2012)>",7133,1.0
2309,3412,directed,"<[2010, 2012)>",7134,1.0
2309,1199,directed,"<[2010, 2012)>",7135,1.0
2309,1928,directed,"<[2010, 2012)>",7136,1.0
2309,1510,directed,"<[2010, 2012)>",7137,1.0
2309,1319,directed,"<[2010, 2012)>",7138,1.0
2309,994,directed,"<[2010, 2012)>",7139,1.0
2309,208,directed,"<[2010, 2012)>",7141,1.0
2309,2955,directed,"<[2010, 2012)>",7142,1.0
2309,557,directed,"<[2010, 2012)>",7143,1.0
2309,2860,directed,"<[2010, 2012)>",7144,1.0
2309,2061,directed,"<[2010, 2012)>",7146,1.0
2309,521,directed,"<[2010, 2012)>",7147,1.0
2309,3319,directed,"<[2010, 2012)>",7148,1.0
2309,3317,directed,"<[2010, 2012)>",7149,1.0
1981,1136,directed,"<[2010, 2012)>",7152,5.0
1981,1237,directed,"<[2010, 2012)>",7153,5.0
1981,777,directed,"<[2010, 2012)>",7154,5.0
1981,1154,directed,"<[2010, 2012)>",7155,5.0
1981,18,directed,"<[2010, 2012)>",7156,5.0
1981,75,directed,"<[2010, 2012)>",7157,5.0
1981,356,directed,"<[2010, 2012)>",7158,5.0
1981,937,directed,"<[2010, 2012)>",7159,5.0
1981,2113,directed,"<[2010, 2012)>",7160,5.0
1981,3448,directed,"<[2010, 2012)>",7161,5.0
1981,194,directed,"<[2010, 2012)>",7162,5.0
1981,2270,directed,"<[2010, 2012)>",7163,5.0
562,2112,directed,"<[2010, 2012)>",7167,5.0
562,2871,directed,"<[2010, 2012)>",7168,5.0
562,1105,directed,"<[2010, 2012)>",7173,5.0
562,3101,directed,"<[2010, 2012)>",7179,5.0
562,1405,directed,"<[2010, 2012)>",7187,5.0
562,1124,directed,"<[2010, 2012)>",7188,5.0
843,1510,directed,"<[2010, 2012)>",7191,5.0
843,2543,directed,"<[2010, 2012)>",7192,5.0
843,215,directed,"<[2010, 2012)>",7194,5.0
843,3317,directed,"<[2010, 2012)>",7195,5.0
843,2061,directed,"<[2010, 2012)>",7198,5.0
843,1148,directed,"<[2010, 2012)>",7201,5.0
843,1819,directed,"<[2010, 2012)>",7203,5.0
843,1952,directed,"<[2010, 2012)>",7208,5.0
843,2579,directed,"<[2010, 2012)>",7212,5.0
2013,194,directed,"<[2010, 2012)>",7214,4.0
2013,3474,directed,"<[2010, 2012)>",7215,4.0
2013,78,directed,"<[2010, 2012)>",7218,4.0
197,194,directed,"<[2010, 2012)>",7221,4.0
197,3474,directed,"<[2010, 2012)>",7222,4.0
197,78,directed,"<[2010, 2012)>",7225,4.0
3327,3091,directed,"<[2010, 2012)>",7231,5.0
3327,2609,directed,"<[2010, 2012)>",7232,5.0
3327,2320,directed,"<[2010, 2012)>",7233,5.0
3327,3223,directed,"<[2010, 2012)>",7234,5.0
3327,2776,directed,"<[2010, 2012)>",7235,5.0
3327,521,directed,"<[2010, 2012)>",7236,5.0
3327,3395,directed,"<[2010, 2012)>",7237,5.0
3327,908,directed,"<[2010, 2012)>",7238,5.0
3327,1772,directed,"<[2010, 2012)>",7239,5.0
3327,1147,directed,"<[2010, 2012)>",7241,5.0
