Source,Target,Type,TimeInterval,Label,Category
1228,2042,directed,"<[2018, 2020)>",27432,1.0
3983,3352,directed,"<[2018, 2020)>",27434,1.0
4194,98,directed,"<[2018, 2020)>",27435,1.0
4194,4010,directed,"<[2018, 2020)>",27436,1.0
4194,5950,directed,"<[2018, 2020)>",27437,1.0
4194,3276,directed,"<[2018, 2020)>",27438,1.0
4194,2951,directed,"<[2018, 2020)>",27439,1.0
4194,5499,directed,"<[2018, 2020)>",27440,1.0
4194,1726,directed,"<[2018, 2020)>",27441,1.0
2165,326,directed,"<[2018, 2020)>",27443,1.0
2165,1615,directed,"<[2018, 2020)>",27444,1.0
117,1492,directed,"<[2018, 2020)>",27448,1.0
117,5726,directed,"<[2018, 2020)>",27449,1.0
2105,2022,directed,"<[2018, 2020)>",27450,1.0
2105,6043,directed,"<[2018, 2020)>",27451,1.0
5578,4056,directed,"<[2018, 2020)>",27452,1.0
5578,5270,directed,"<[2018, 2020)>",27454,1.0
299,4611,directed,"<[2018, 2020)>",27455,1.0
117,885,directed,"<[2018, 2020)>",27456,1.0
117,4520,directed,"<[2018, 2020)>",27457,1.0
117,5855,directed,"<[2018, 2020)>",27458,1.0
117,1735,directed,"<[2018, 2020)>",27459,1.0
117,2626,directed,"<[2018, 2020)>",27460,1.0
117,1484,directed,"<[2018, 2020)>",27462,1.0
117,3107,directed,"<[2018, 2020)>",27463,1.0
1189,3733,directed,"<[2018, 2020)>",27464,1.0
1189,5878,directed,"<[2018, 2020)>",27465,1.0
1189,5071,directed,"<[2018, 2020)>",27466,1.0
1189,2262,directed,"<[2018, 2020)>",27467,1.0
1189,1094,directed,"<[2018, 2020)>",27468,1.0
3515,2940,directed,"<[2018, 2020)>",27469,1.0
2427,1526,directed,"<[2018, 2020)>",27473,1.0
2427,4495,directed,"<[2018, 2020)>",27474,1.0
2427,5064,directed,"<[2018, 2020)>",27475,1.0
2717,4709,directed,"<[2018, 2020)>",27476,1.0
2717,4056,directed,"<[2018, 2020)>",27477,1.0
3158,654,directed,"<[2018, 2020)>",27478,1.0
4698,885,directed,"<[2018, 2020)>",27479,5.0
5302,1534,directed,"<[2018, 2020)>",27480,5.0
5302,3171,directed,"<[2018, 2020)>",27483,5.0
636,5556,directed,"<[2018, 2020)>",27485,1.0
4715,5556,directed,"<[2018, 2020)>",27486,4.0
4004,2840,directed,"<[2018, 2020)>",27488,5.0
2542,4809,directed,"<[2018, 2020)>",27490,1.0
2542,5333,directed,"<[2018, 2020)>",27491,1.0
2542,3290,directed,"<[2018, 2020)>",27493,1.0
2542,3061,directed,"<[2018, 2020)>",27495,1.0
2542,1986,directed,"<[2018, 2020)>",27496,1.0
2542,1314,directed,"<[2018, 2020)>",27497,1.0
2542,1328,directed,"<[2018, 2020)>",27499,1.0
636,5556,directed,"<[2018, 2020)>",27500,1.0
4715,5556,directed,"<[2018, 2020)>",27501,4.0
4460,4010,directed,"<[2018, 2020)>",27502,1.0
4460,1925,directed,"<[2018, 2020)>",27503,1.0
4460,549,directed,"<[2018, 2020)>",27504,1.0
5506,879,directed,"<[2018, 2020)>",27505,5.0
5506,5235,directed,"<[2018, 2020)>",27507,5.0
5030,1492,directed,"<[2018, 2020)>",27508,5.0
5030,5499,directed,"<[2018, 2020)>",27509,5.0
5030,5270,directed,"<[2018, 2020)>",27510,5.0
5030,5015,directed,"<[2018, 2020)>",27511,5.0
5030,1179,directed,"<[2018, 2020)>",27512,5.0
5030,453,directed,"<[2018, 2020)>",27513,5.0
1802,3062,directed,"<[2018, 2020)>",27514,5.0
3820,5430,directed,"<[2018, 2020)>",27515,5.0
3820,3249,directed,"<[2018, 2020)>",27516,5.0
3780,3989,directed,"<[2018, 2020)>",27518,1.0
2717,5620,directed,"<[2018, 2020)>",27520,1.0
1906,276,directed,"<[2018, 2020)>",27521,5.0
88,4241,directed,"<[2018, 2020)>",27526,5.0
2793,719,directed,"<[2018, 2020)>",27529,1.0
3730,5499,directed,"<[2018, 2020)>",27531,1.0
3730,345,directed,"<[2018, 2020)>",27532,1.0
3730,3177,directed,"<[2018, 2020)>",27533,1.0
3730,1672,directed,"<[2018, 2020)>",27534,1.0
3730,4147,directed,"<[2018, 2020)>",27535,1.0
3730,3111,directed,"<[2018, 2020)>",27536,1.0
3730,3240,directed,"<[2018, 2020)>",27537,1.0
3730,6045,directed,"<[2018, 2020)>",27538,1.0
2572,3111,directed,"<[2018, 2020)>",27539,5.0
2572,470,directed,"<[2018, 2020)>",27540,5.0
2572,345,directed,"<[2018, 2020)>",27541,5.0
2572,2824,directed,"<[2018, 2020)>",27542,5.0
2572,5015,directed,"<[2018, 2020)>",27543,5.0
2572,5499,directed,"<[2018, 2020)>",27544,5.0
4979,2995,directed,"<[2018, 2020)>",27545,1.0
3660,3723,directed,"<[2018, 2020)>",27546,1.0
5794,4734,directed,"<[2018, 2020)>",27547,1.0
2159,2594,directed,"<[2018, 2020)>",27548,5.0
2159,682,directed,"<[2018, 2020)>",27549,5.0
5308,1306,directed,"<[2018, 2020)>",27550,5.0
2643,1026,directed,"<[2018, 2020)>",27551,1.0
2643,5405,directed,"<[2018, 2020)>",27553,1.0
2643,2461,directed,"<[2018, 2020)>",27554,1.0
2643,1449,directed,"<[2018, 2020)>",27555,1.0
650,4924,directed,"<[2018, 2020)>",27556,1.0
5126,5634,directed,"<[2018, 2020)>",27558,1.0
5126,5521,directed,"<[2018, 2020)>",27560,1.0
5126,10,directed,"<[2018, 2020)>",27567,1.0
5126,3413,directed,"<[2018, 2020)>",27571,1.0
5126,5634,directed,"<[2018, 2020)>",27594,1.0
5126,5521,directed,"<[2018, 2020)>",27596,1.0
5126,10,directed,"<[2018, 2020)>",27597,1.0
5126,2240,directed,"<[2018, 2020)>",27609,1.0
5126,2254,directed,"<[2018, 2020)>",27610,1.0
5126,4877,directed,"<[2018, 2020)>",27612,1.0
5126,4924,directed,"<[2018, 2020)>",27613,1.0
5126,4302,directed,"<[2018, 2020)>",27615,1.0
5126,1069,directed,"<[2018, 2020)>",27616,1.0
5126,5556,directed,"<[2018, 2020)>",27619,1.0
5126,2037,directed,"<[2018, 2020)>",27620,1.0
5126,3413,directed,"<[2018, 2020)>",27624,1.0
5126,5634,directed,"<[2018, 2020)>",27626,1.0
5126,10,directed,"<[2018, 2020)>",27627,1.0
5126,5521,directed,"<[2018, 2020)>",27628,1.0
3835,1672,directed,"<[2018, 2020)>",27638,1.0
3835,3433,directed,"<[2018, 2020)>",27639,1.0
3835,1306,directed,"<[2018, 2020)>",27640,1.0
3835,4125,directed,"<[2018, 2020)>",27641,1.0
5836,5906,directed,"<[2018, 2020)>",27642,1.0
5836,5222,directed,"<[2018, 2020)>",27643,1.0
5836,4176,directed,"<[2018, 2020)>",27644,1.0
5836,2513,directed,"<[2018, 2020)>",27645,1.0
2562,3955,directed,"<[2018, 2020)>",27646,1.0
2562,5754,directed,"<[2018, 2020)>",27647,1.0
2562,4407,directed,"<[2018, 2020)>",27648,1.0
4245,4734,directed,"<[2018, 2020)>",27649,1.0
4245,719,directed,"<[2018, 2020)>",27650,1.0
5971,2884,directed,"<[2018, 2020)>",27651,5.0
4715,5222,directed,"<[2018, 2020)>",27652,4.0
636,5222,directed,"<[2018, 2020)>",27653,1.0
4715,1929,directed,"<[2018, 2020)>",27654,4.0
636,1929,directed,"<[2018, 2020)>",27655,1.0
460,5499,directed,"<[2018, 2020)>",27656,1.0
460,4027,directed,"<[2018, 2020)>",27657,1.0
460,3347,directed,"<[2018, 2020)>",27658,1.0
460,302,directed,"<[2018, 2020)>",27659,1.0
460,4147,directed,"<[2018, 2020)>",27660,1.0
2127,681,directed,"<[2018, 2020)>",27661,1.0
6068,3268,directed,"<[2018, 2020)>",27662,1.0
6068,3201,directed,"<[2018, 2020)>",27663,1.0
6068,5527,directed,"<[2018, 2020)>",27664,1.0
6068,2626,directed,"<[2018, 2020)>",27665,1.0
6068,5196,directed,"<[2018, 2020)>",27666,1.0
6068,2018,directed,"<[2018, 2020)>",27667,1.0
6068,345,directed,"<[2018, 2020)>",27669,1.0
3311,3633,directed,"<[2018, 2020)>",27670,1.0
3311,4147,directed,"<[2018, 2020)>",27671,1.0
3311,3111,directed,"<[2018, 2020)>",27672,1.0
1580,1925,directed,"<[2018, 2020)>",27673,1.0
1580,4010,directed,"<[2018, 2020)>",27674,1.0
1580,549,directed,"<[2018, 2020)>",27675,1.0
1580,1082,directed,"<[2018, 2020)>",27676,1.0
5042,640,directed,"<[2018, 2020)>",27679,1.0
5042,4391,directed,"<[2018, 2020)>",27680,1.0
3333,1498,directed,"<[2018, 2020)>",27681,4.0
867,1498,directed,"<[2018, 2020)>",27682,1.0
3333,2824,directed,"<[2018, 2020)>",27683,4.0
867,2824,directed,"<[2018, 2020)>",27684,1.0
6068,4845,directed,"<[2018, 2020)>",27685,1.0
6068,1029,directed,"<[2018, 2020)>",27686,1.0
6068,1238,directed,"<[2018, 2020)>",27687,1.0
6068,2280,directed,"<[2018, 2020)>",27688,1.0
6068,4845,directed,"<[2018, 2020)>",27689,1.0
6068,1029,directed,"<[2018, 2020)>",27690,1.0
6068,1238,directed,"<[2018, 2020)>",27691,1.0
6068,2280,directed,"<[2018, 2020)>",27692,1.0
1603,974,directed,"<[2018, 2020)>",27694,1.0
1603,1756,directed,"<[2018, 2020)>",27695,1.0
1603,5459,directed,"<[2018, 2020)>",27696,1.0
1603,204,directed,"<[2018, 2020)>",27698,1.0
1603,4082,directed,"<[2018, 2020)>",27699,1.0
5794,719,directed,"<[2018, 2020)>",27700,1.0
5522,3347,directed,"<[2018, 2020)>",27701,1.0
5522,302,directed,"<[2018, 2020)>",27702,1.0
1125,2626,directed,"<[2018, 2020)>",27703,1.0
1125,1484,directed,"<[2018, 2020)>",27704,1.0
650,6002,directed,"<[2018, 2020)>",27705,1.0
3066,2824,directed,"<[2018, 2020)>",27706,1.0
3066,5235,directed,"<[2018, 2020)>",27707,1.0
3311,951,directed,"<[2018, 2020)>",27709,1.0
3311,784,directed,"<[2018, 2020)>",27710,1.0
3311,5585,directed,"<[2018, 2020)>",27711,1.0
4230,6045,directed,"<[2018, 2020)>",27712,1.0
5644,3969,directed,"<[2018, 2020)>",27713,5.0
5644,4508,directed,"<[2018, 2020)>",27714,5.0
5644,5556,directed,"<[2018, 2020)>",27715,5.0
6068,4554,directed,"<[2018, 2020)>",27716,1.0
6068,1877,directed,"<[2018, 2020)>",27718,1.0
6068,3582,directed,"<[2018, 2020)>",27720,1.0
6068,4545,directed,"<[2018, 2020)>",27721,1.0
2562,721,directed,"<[2018, 2020)>",27726,1.0
5932,936,directed,"<[2018, 2020)>",27727,5.0
5932,4873,directed,"<[2018, 2020)>",27728,5.0
5932,1623,directed,"<[2018, 2020)>",27729,5.0
5932,453,directed,"<[2018, 2020)>",27730,5.0
5259,1767,directed,"<[2018, 2020)>",27731,5.0
5610,4709,directed,"<[2018, 2020)>",27732,1.0
3729,3764,directed,"<[2018, 2020)>",27733,1.0
3729,4147,directed,"<[2018, 2020)>",27734,1.0
3729,5556,directed,"<[2018, 2020)>",27735,1.0
3729,4915,directed,"<[2018, 2020)>",27736,1.0
3729,4407,directed,"<[2018, 2020)>",27737,1.0
5308,6038,directed,"<[2018, 2020)>",27738,5.0
5308,5706,directed,"<[2018, 2020)>",27739,5.0
5308,3696,directed,"<[2018, 2020)>",27740,5.0
5308,2801,directed,"<[2018, 2020)>",27741,5.0
5308,2801,directed,"<[2018, 2020)>",27742,5.0
5308,3174,directed,"<[2018, 2020)>",27743,5.0
5308,2513,directed,"<[2018, 2020)>",27744,5.0
5308,5906,directed,"<[2018, 2020)>",27747,5.0
5308,3291,directed,"<[2018, 2020)>",27748,5.0
5308,3605,directed,"<[2018, 2020)>",27749,5.0
2011,2827,directed,"<[2018, 2020)>",27750,1.0
4477,174,directed,"<[2018, 2020)>",27751,1.0
509,2824,directed,"<[2018, 2020)>",27752,1.0
5259,3501,directed,"<[2018, 2020)>",27753,5.0
5259,3501,directed,"<[2018, 2020)>",27754,5.0
5140,2458,directed,"<[2018, 2020)>",27755,1.0
2159,3501,directed,"<[2018, 2020)>",27756,5.0
2159,5270,directed,"<[2018, 2020)>",27757,5.0
2159,5235,directed,"<[2018, 2020)>",27758,5.0
2159,3136,directed,"<[2018, 2020)>",27759,5.0
2159,5789,directed,"<[2018, 2020)>",27761,5.0
2159,5196,directed,"<[2018, 2020)>",27762,5.0
2159,2100,directed,"<[2018, 2020)>",27763,5.0
2159,2461,directed,"<[2018, 2020)>",27764,5.0
2159,2400,directed,"<[2018, 2020)>",27765,5.0
2159,5706,directed,"<[2018, 2020)>",27766,5.0
2159,6038,directed,"<[2018, 2020)>",27768,5.0
2159,3201,directed,"<[2018, 2020)>",27769,5.0
2159,4674,directed,"<[2018, 2020)>",27770,5.0
224,4886,directed,"<[2018, 2020)>",27771,5.0
3468,3633,directed,"<[2018, 2020)>",27773,1.0
3468,1622,directed,"<[2018, 2020)>",27774,1.0
2006,5015,directed,"<[2018, 2020)>",27775,5.0
5069,2156,directed,"<[2018, 2020)>",27776,1.0
1364,5706,directed,"<[2018, 2020)>",27777,4.0
3190,2543,directed,"<[2018, 2020)>",27780,4.0
2717,5883,directed,"<[2018, 2020)>",27786,1.0
3810,79,directed,"<[2018, 2020)>",27787,1.0
3810,5751,directed,"<[2018, 2020)>",27788,1.0
3810,5579,directed,"<[2018, 2020)>",27789,1.0
3810,3733,directed,"<[2018, 2020)>",27790,1.0
3810,2022,directed,"<[2018, 2020)>",27791,1.0
3810,5933,directed,"<[2018, 2020)>",27792,1.0
3810,6043,directed,"<[2018, 2020)>",27793,1.0
3810,2156,directed,"<[2018, 2020)>",27794,1.0
3810,3256,directed,"<[2018, 2020)>",27795,1.0
5623,5064,directed,"<[2018, 2020)>",27798,1.0
4985,5064,directed,"<[2018, 2020)>",27799,1.0
5623,5151,directed,"<[2018, 2020)>",27800,1.0
4985,5151,directed,"<[2018, 2020)>",27801,1.0
4514,782,directed,"<[2018, 2020)>",27802,1.0
1690,5270,directed,"<[2018, 2020)>",27803,1.0
1690,2594,directed,"<[2018, 2020)>",27804,1.0
1690,5270,directed,"<[2018, 2020)>",27805,1.0
1690,470,directed,"<[2018, 2020)>",27806,1.0
1335,3200,directed,"<[2018, 2020)>",27808,5.0
1335,3142,directed,"<[2018, 2020)>",27810,5.0
1335,5952,directed,"<[2018, 2020)>",27811,5.0
1335,3171,directed,"<[2018, 2020)>",27813,5.0
685,2022,directed,"<[2018, 2020)>",27815,5.0
399,4087,directed,"<[2018, 2020)>",27817,5.0
399,3214,directed,"<[2018, 2020)>",27818,5.0
399,2753,directed,"<[2018, 2020)>",27819,5.0
89,5300,directed,"<[2018, 2020)>",27820,5.0
89,2039,directed,"<[2018, 2020)>",27821,5.0
224,345,directed,"<[2018, 2020)>",27823,5.0
224,1194,directed,"<[2018, 2020)>",27824,5.0
2006,5235,directed,"<[2018, 2020)>",27826,5.0
1447,5499,directed,"<[2018, 2020)>",27827,5.0
1447,4709,directed,"<[2018, 2020)>",27828,5.0
1447,5556,directed,"<[2018, 2020)>",27829,5.0
1447,174,directed,"<[2018, 2020)>",27830,5.0
224,3206,directed,"<[2018, 2020)>",27831,5.0
2367,145,directed,"<[2018, 2020)>",27833,5.0
2367,349,directed,"<[2018, 2020)>",27834,5.0
2167,5270,directed,"<[2018, 2020)>",27835,1.0
2167,2594,directed,"<[2018, 2020)>",27836,1.0
2167,682,directed,"<[2018, 2020)>",27837,1.0
685,5556,directed,"<[2018, 2020)>",27838,5.0
685,1929,directed,"<[2018, 2020)>",27839,5.0
630,1929,directed,"<[2018, 2020)>",27840,5.0
5610,682,directed,"<[2018, 2020)>",27841,1.0
5610,5270,directed,"<[2018, 2020)>",27842,1.0
150,3648,directed,"<[2018, 2020)>",27843,1.0
3815,5514,directed,"<[2018, 2020)>",27844,1.0
3815,2937,directed,"<[2018, 2020)>",27845,1.0
577,1860,directed,"<[2018, 2020)>",27847,1.0
577,5493,directed,"<[2018, 2020)>",27850,1.0
577,1755,directed,"<[2018, 2020)>",27851,1.0
2066,5962,directed,"<[2018, 2020)>",27853,5.0
5877,1429,directed,"<[2018, 2020)>",27856,5.0
5877,4491,directed,"<[2018, 2020)>",27857,5.0
5877,4528,directed,"<[2018, 2020)>",27858,5.0
5877,4796,directed,"<[2018, 2020)>",27859,5.0
5877,3719,directed,"<[2018, 2020)>",27860,5.0
5877,3911,directed,"<[2018, 2020)>",27861,5.0
5877,4965,directed,"<[2018, 2020)>",27862,5.0
5877,2699,directed,"<[2018, 2020)>",27863,5.0
5877,4812,directed,"<[2018, 2020)>",27864,5.0
5877,817,directed,"<[2018, 2020)>",27865,5.0
2572,2824,directed,"<[2018, 2020)>",27867,1.0
5126,10,directed,"<[2018, 2020)>",27877,1.0
5126,1069,directed,"<[2018, 2020)>",27878,1.0
5126,2254,directed,"<[2018, 2020)>",27880,1.0
5126,4924,directed,"<[2018, 2020)>",27884,1.0
5126,4877,directed,"<[2018, 2020)>",27886,1.0
5126,5634,directed,"<[2018, 2020)>",27891,1.0
5126,451,directed,"<[2018, 2020)>",27896,1.0
5126,2240,directed,"<[2018, 2020)>",27902,1.0
5126,5521,directed,"<[2018, 2020)>",27903,1.0
5126,2037,directed,"<[2018, 2020)>",27907,1.0
6103,3177,directed,"<[2018, 2020)>",27908,1.0
367,1784,directed,"<[2018, 2020)>",27909,1.0
367,1492,directed,"<[2018, 2020)>",27910,1.0
367,5756,directed,"<[2018, 2020)>",27911,1.0
367,4709,directed,"<[2018, 2020)>",27912,1.0
367,326,directed,"<[2018, 2020)>",27913,1.0
367,2325,directed,"<[2018, 2020)>",27914,1.0
4286,2461,directed,"<[2018, 2020)>",27915,1.0
3946,3343,directed,"<[2018, 2020)>",27916,5.0
3022,3343,directed,"<[2018, 2020)>",27917,5.0
1939,2461,directed,"<[2018, 2020)>",27920,1.0
6033,2227,directed,"<[2018, 2020)>",27921,5.0
1977,1982,directed,"<[2018, 2020)>",27922,5.0
1859,1982,directed,"<[2018, 2020)>",27923,5.0
1977,3239,directed,"<[2018, 2020)>",27924,5.0
1859,3239,directed,"<[2018, 2020)>",27928,5.0
883,3742,directed,"<[2018, 2020)>",27933,5.0
3190,3742,directed,"<[2018, 2020)>",27934,5.0
4183,2884,directed,"<[2018, 2020)>",27936,5.0
1627,2884,directed,"<[2018, 2020)>",27937,5.0
4183,2062,directed,"<[2018, 2020)>",27938,5.0
4183,5855,directed,"<[2018, 2020)>",27939,5.0
1627,2062,directed,"<[2018, 2020)>",27940,5.0
1627,5855,directed,"<[2018, 2020)>",27941,5.0
4183,1992,directed,"<[2018, 2020)>",27942,5.0
1627,1992,directed,"<[2018, 2020)>",27943,5.0
2006,5015,directed,"<[2018, 2020)>",27944,5.0
1627,2037,directed,"<[2018, 2020)>",27946,5.0
1627,5556,directed,"<[2018, 2020)>",27947,5.0
1627,2514,directed,"<[2018, 2020)>",27948,5.0
1627,855,directed,"<[2018, 2020)>",27949,5.0
5308,4052,directed,"<[2018, 2020)>",27951,5.0
5308,861,directed,"<[2018, 2020)>",27952,5.0
2971,3648,directed,"<[2018, 2020)>",27953,1.0
2971,4749,directed,"<[2018, 2020)>",27954,1.0
982,4834,directed,"<[2018, 2020)>",27956,5.0
2315,2937,directed,"<[2018, 2020)>",27957,1.0
2971,3742,directed,"<[2018, 2020)>",27958,1.0
5303,5626,directed,"<[2018, 2020)>",27959,1.0
5303,5314,directed,"<[2018, 2020)>",27960,1.0
3729,3764,directed,"<[2018, 2020)>",27961,1.0
3527,682,directed,"<[2018, 2020)>",27963,1.0
3527,2594,directed,"<[2018, 2020)>",27964,1.0
6103,682,directed,"<[2018, 2020)>",27965,1.0
6103,2594,directed,"<[2018, 2020)>",27966,1.0
1447,345,directed,"<[2018, 2020)>",27967,5.0
1447,2156,directed,"<[2018, 2020)>",27968,5.0
4715,2037,directed,"<[2018, 2020)>",27969,4.0
4715,5556,directed,"<[2018, 2020)>",27970,4.0
4715,2514,directed,"<[2018, 2020)>",27971,4.0
1432,2037,directed,"<[2018, 2020)>",27972,1.0
1432,5556,directed,"<[2018, 2020)>",27973,1.0
1432,2514,directed,"<[2018, 2020)>",27974,1.0
636,2037,directed,"<[2018, 2020)>",27975,1.0
636,5556,directed,"<[2018, 2020)>",27976,1.0
636,2514,directed,"<[2018, 2020)>",27977,1.0
5069,4709,directed,"<[2018, 2020)>",27978,1.0
4715,2037,directed,"<[2018, 2020)>",27981,4.0
4715,5556,directed,"<[2018, 2020)>",27982,4.0
4715,2514,directed,"<[2018, 2020)>",27983,4.0
1432,2037,directed,"<[2018, 2020)>",27984,1.0
1432,5556,directed,"<[2018, 2020)>",27985,1.0
1432,2514,directed,"<[2018, 2020)>",27986,1.0
636,2037,directed,"<[2018, 2020)>",27987,1.0
636,5556,directed,"<[2018, 2020)>",27988,1.0
636,2514,directed,"<[2018, 2020)>",27989,1.0
1977,437,directed,"<[2018, 2020)>",27990,5.0
1859,437,directed,"<[2018, 2020)>",27991,5.0
418,5476,directed,"<[2018, 2020)>",27992,5.0
1713,3061,directed,"<[2018, 2020)>",27993,1.0
1859,5168,directed,"<[2018, 2020)>",27996,5.0
1977,5168,directed,"<[2018, 2020)>",27997,5.0
5964,174,directed,"<[2018, 2020)>",27999,1.0
4715,174,directed,"<[2018, 2020)>",28000,4.0
1432,174,directed,"<[2018, 2020)>",28001,1.0
5964,345,directed,"<[2018, 2020)>",28002,1.0
4715,345,directed,"<[2018, 2020)>",28003,4.0
1432,345,directed,"<[2018, 2020)>",28004,1.0
5964,5270,directed,"<[2018, 2020)>",28005,1.0
4715,5270,directed,"<[2018, 2020)>",28006,4.0
1432,5270,directed,"<[2018, 2020)>",28007,1.0
5964,1591,directed,"<[2018, 2020)>",28008,1.0
5964,2156,directed,"<[2018, 2020)>",28009,1.0
4715,1591,directed,"<[2018, 2020)>",28010,4.0
4715,2156,directed,"<[2018, 2020)>",28011,4.0
1432,1591,directed,"<[2018, 2020)>",28012,1.0
1432,2156,directed,"<[2018, 2020)>",28013,1.0
4650,1731,directed,"<[2018, 2020)>",28014,1.0
5964,2824,directed,"<[2018, 2020)>",28015,1.0
4715,2824,directed,"<[2018, 2020)>",28016,4.0
1432,2824,directed,"<[2018, 2020)>",28017,1.0
2813,342,directed,"<[2018, 2020)>",28019,1.0
2813,2537,directed,"<[2018, 2020)>",28020,1.0
586,5556,directed,"<[2018, 2020)>",28021,5.0
586,1929,directed,"<[2018, 2020)>",28022,5.0
586,5235,directed,"<[2018, 2020)>",28023,5.0
586,2824,directed,"<[2018, 2020)>",28024,5.0
586,5270,directed,"<[2018, 2020)>",28025,5.0
685,654,directed,"<[2018, 2020)>",28026,5.0
5303,5626,directed,"<[2018, 2020)>",28028,1.0
5308,3719,directed,"<[2018, 2020)>",28029,5.0
5964,2037,directed,"<[2018, 2020)>",28031,1.0
5964,5556,directed,"<[2018, 2020)>",28032,1.0
5964,2514,directed,"<[2018, 2020)>",28033,1.0
4715,2037,directed,"<[2018, 2020)>",28034,4.0
4715,5556,directed,"<[2018, 2020)>",28035,4.0
4715,2514,directed,"<[2018, 2020)>",28036,4.0
1432,2037,directed,"<[2018, 2020)>",28037,1.0
1432,5556,directed,"<[2018, 2020)>",28038,1.0
1432,2514,directed,"<[2018, 2020)>",28039,1.0
1713,2824,directed,"<[2018, 2020)>",28040,1.0
1713,5270,directed,"<[2018, 2020)>",28041,1.0
5964,2824,directed,"<[2018, 2020)>",28042,1.0
4715,2824,directed,"<[2018, 2020)>",28043,4.0
1432,2824,directed,"<[2018, 2020)>",28044,1.0
3983,5300,directed,"<[2018, 2020)>",28045,1.0
1463,3989,directed,"<[2018, 2020)>",28046,1.0
5964,2037,directed,"<[2018, 2020)>",28049,1.0
5964,5556,directed,"<[2018, 2020)>",28050,1.0
5964,2514,directed,"<[2018, 2020)>",28051,1.0
4715,2037,directed,"<[2018, 2020)>",28052,4.0
4715,5556,directed,"<[2018, 2020)>",28053,4.0
4715,2514,directed,"<[2018, 2020)>",28054,4.0
1432,2037,directed,"<[2018, 2020)>",28055,1.0
1432,5556,directed,"<[2018, 2020)>",28056,1.0
1432,2514,directed,"<[2018, 2020)>",28057,1.0
5964,855,directed,"<[2018, 2020)>",28058,1.0
4715,855,directed,"<[2018, 2020)>",28059,4.0
1432,855,directed,"<[2018, 2020)>",28060,1.0
5303,5626,directed,"<[2018, 2020)>",28061,1.0
5231,5647,directed,"<[2018, 2020)>",28062,1.0
5231,345,directed,"<[2018, 2020)>",28063,1.0
5231,3764,directed,"<[2018, 2020)>",28064,1.0
5231,1591,directed,"<[2018, 2020)>",28065,1.0
5231,2156,directed,"<[2018, 2020)>",28066,1.0
4750,1608,directed,"<[2018, 2020)>",28067,1.0
4750,3768,directed,"<[2018, 2020)>",28068,1.0
1765,5270,directed,"<[2018, 2020)>",28069,1.0
1765,5499,directed,"<[2018, 2020)>",28070,1.0
1765,1492,directed,"<[2018, 2020)>",28071,1.0
978,4648,directed,"<[2018, 2020)>",28085,1.0
5126,5065,directed,"<[2018, 2020)>",28086,1.0
3820,6069,directed,"<[2018, 2020)>",28087,5.0
3820,4052,directed,"<[2018, 2020)>",28088,5.0
3820,3347,directed,"<[2018, 2020)>",28089,5.0
2482,4506,directed,"<[2018, 2020)>",28090,5.0
1493,4027,directed,"<[2018, 2020)>",28091,1.0
224,5585,directed,"<[2018, 2020)>",28092,5.0
224,784,directed,"<[2018, 2020)>",28093,5.0
6033,5368,directed,"<[2018, 2020)>",28094,5.0
6033,1291,directed,"<[2018, 2020)>",28095,5.0
6033,683,directed,"<[2018, 2020)>",28096,5.0
6033,1973,directed,"<[2018, 2020)>",28097,5.0
4778,2374,directed,"<[2018, 2020)>",28098,5.0
5964,2037,directed,"<[2018, 2020)>",28099,1.0
5964,5556,directed,"<[2018, 2020)>",28100,1.0
5964,2514,directed,"<[2018, 2020)>",28101,1.0
4715,2037,directed,"<[2018, 2020)>",28102,4.0
4715,5556,directed,"<[2018, 2020)>",28103,4.0
4715,2514,directed,"<[2018, 2020)>",28104,4.0
1432,2037,directed,"<[2018, 2020)>",28105,1.0
1432,5556,directed,"<[2018, 2020)>",28106,1.0
1432,2514,directed,"<[2018, 2020)>",28107,1.0
3983,3107,directed,"<[2018, 2020)>",28109,1.0
6,682,directed,"<[2018, 2020)>",28110,1.0
6,2594,directed,"<[2018, 2020)>",28111,1.0
1871,682,directed,"<[2018, 2020)>",28112,1.0
