Source,Target,Type,TimeInterval,Label,Category
1824,1928,directed,"<[2012, 2014)>",12452,1.0
3218,3394,directed,"<[2012, 2014)>",12453,1.0
1824,5013,directed,"<[2012, 2014)>",12454,1.0
3218,4187,directed,"<[2012, 2014)>",12455,1.0
1824,1615,directed,"<[2012, 2014)>",12456,1.0
1824,1696,directed,"<[2012, 2014)>",12457,1.0
3218,1240,directed,"<[2012, 2014)>",12458,1.0
3218,392,directed,"<[2012, 2014)>",12459,1.0
3218,2621,directed,"<[2012, 2014)>",12460,1.0
3218,268,directed,"<[2012, 2014)>",12461,1.0
3218,3061,directed,"<[2012, 2014)>",12462,1.0
3218,4637,directed,"<[2012, 2014)>",12463,1.0
3218,1615,directed,"<[2012, 2014)>",12464,1.0
3218,5,directed,"<[2012, 2014)>",12465,1.0
3218,1248,directed,"<[2012, 2014)>",12467,1.0
3218,477,directed,"<[2012, 2014)>",12468,1.0
3218,429,directed,"<[2012, 2014)>",12469,1.0
3218,4004,directed,"<[2012, 2014)>",12471,1.0
1949,4836,directed,"<[2012, 2014)>",12476,1.0
1949,4420,directed,"<[2012, 2014)>",12477,1.0
1949,4687,directed,"<[2012, 2014)>",12478,1.0
1949,48,directed,"<[2012, 2014)>",12480,1.0
220,3585,directed,"<[2012, 2014)>",12481,1.0
220,4090,directed,"<[2012, 2014)>",12482,1.0
220,607,directed,"<[2012, 2014)>",12483,1.0
220,3949,directed,"<[2012, 2014)>",12484,1.0
220,733,directed,"<[2012, 2014)>",12485,1.0
220,3504,directed,"<[2012, 2014)>",12486,1.0
220,4903,directed,"<[2012, 2014)>",12487,1.0
220,2073,directed,"<[2012, 2014)>",12489,1.0
220,2392,directed,"<[2012, 2014)>",12490,1.0
220,1882,directed,"<[2012, 2014)>",12491,1.0
220,485,directed,"<[2012, 2014)>",12492,1.0
220,2664,directed,"<[2012, 2014)>",12493,1.0
220,474,directed,"<[2012, 2014)>",12494,1.0
220,3287,directed,"<[2012, 2014)>",12495,1.0
220,4582,directed,"<[2012, 2014)>",12496,1.0
220,572,directed,"<[2012, 2014)>",12497,1.0
220,1611,directed,"<[2012, 2014)>",12498,1.0
220,4824,directed,"<[2012, 2014)>",12499,1.0
220,946,directed,"<[2012, 2014)>",12500,1.0
220,3670,directed,"<[2012, 2014)>",12501,1.0
326,392,directed,"<[2012, 2014)>",12502,1.0
220,5029,directed,"<[2012, 2014)>",12503,1.0
220,4460,directed,"<[2012, 2014)>",12504,1.0
220,477,directed,"<[2012, 2014)>",12506,1.0
220,3659,directed,"<[2012, 2014)>",12507,1.0
220,3156,directed,"<[2012, 2014)>",12508,1.0
220,3382,directed,"<[2012, 2014)>",12509,1.0
220,1470,directed,"<[2012, 2014)>",12510,1.0
220,921,directed,"<[2012, 2014)>",12511,1.0
4134,1248,directed,"<[2012, 2014)>",12512,1.0
985,1696,directed,"<[2012, 2014)>",12513,1.0
985,5013,directed,"<[2012, 2014)>",12514,1.0
985,4651,directed,"<[2012, 2014)>",12515,1.0
985,2431,directed,"<[2012, 2014)>",12516,1.0
985,5106,directed,"<[2012, 2014)>",12517,1.0
985,1599,directed,"<[2012, 2014)>",12518,1.0
985,1615,directed,"<[2012, 2014)>",12519,1.0
985,1248,directed,"<[2012, 2014)>",12520,1.0
3449,4040,directed,"<[2012, 2014)>",12521,1.0
3032,4420,directed,"<[2012, 2014)>",12522,5.0
3032,2643,directed,"<[2012, 2014)>",12523,5.0
3032,1615,directed,"<[2012, 2014)>",12524,5.0
3032,4631,directed,"<[2012, 2014)>",12525,5.0
1384,973,directed,"<[2012, 2014)>",12526,1.0
1384,1303,directed,"<[2012, 2014)>",12527,1.0
1384,3611,directed,"<[2012, 2014)>",12528,1.0
806,1191,directed,"<[2012, 2014)>",12529,1.0
806,1248,directed,"<[2012, 2014)>",12530,1.0
806,4631,directed,"<[2012, 2014)>",12531,1.0
806,4836,directed,"<[2012, 2014)>",12532,1.0
806,695,directed,"<[2012, 2014)>",12533,1.0
806,3090,directed,"<[2012, 2014)>",12534,1.0
806,2119,directed,"<[2012, 2014)>",12535,1.0
806,2621,directed,"<[2012, 2014)>",12536,1.0
806,4687,directed,"<[2012, 2014)>",12537,1.0
806,4446,directed,"<[2012, 2014)>",12538,1.0
806,1021,directed,"<[2012, 2014)>",12539,1.0
806,3980,directed,"<[2012, 2014)>",12540,1.0
806,4741,directed,"<[2012, 2014)>",12541,1.0
806,3394,directed,"<[2012, 2014)>",12542,1.0
806,3061,directed,"<[2012, 2014)>",12543,1.0
806,1615,directed,"<[2012, 2014)>",12544,1.0
806,2693,directed,"<[2012, 2014)>",12545,1.0
806,1240,directed,"<[2012, 2014)>",12546,1.0
806,268,directed,"<[2012, 2014)>",12547,1.0
806,140,directed,"<[2012, 2014)>",12548,1.0
806,2431,directed,"<[2012, 2014)>",12549,1.0
806,1001,directed,"<[2012, 2014)>",12550,1.0
806,4637,directed,"<[2012, 2014)>",12551,1.0
806,392,directed,"<[2012, 2014)>",12552,1.0
806,568,directed,"<[2012, 2014)>",12553,1.0
806,2172,directed,"<[2012, 2014)>",12554,1.0
5009,3443,directed,"<[2012, 2014)>",12555,5.0
2451,1175,directed,"<[2012, 2014)>",12557,5.0
1576,1956,directed,"<[2012, 2014)>",12560,5.0
4307,1956,directed,"<[2012, 2014)>",12561,5.0
4307,3974,directed,"<[2012, 2014)>",12567,5.0
1576,3974,directed,"<[2012, 2014)>",12568,5.0
5066,2829,directed,"<[2012, 2014)>",12574,5.0
5066,2588,directed,"<[2012, 2014)>",12575,5.0
5066,522,directed,"<[2012, 2014)>",12576,5.0
5066,4060,directed,"<[2012, 2014)>",12577,5.0
5066,1525,directed,"<[2012, 2014)>",12578,5.0
5066,658,directed,"<[2012, 2014)>",12579,5.0
4134,4013,directed,"<[2012, 2014)>",12580,1.0
1607,332,directed,"<[2012, 2014)>",12582,1.0
1607,1830,directed,"<[2012, 2014)>",12583,1.0
2744,1369,directed,"<[2012, 2014)>",12585,5.0
2744,1240,directed,"<[2012, 2014)>",12586,5.0
2744,4420,directed,"<[2012, 2014)>",12587,5.0
2744,4756,directed,"<[2012, 2014)>",12588,5.0
4485,1219,directed,"<[2012, 2014)>",12590,1.0
4485,2112,directed,"<[2012, 2014)>",12592,1.0
4485,895,directed,"<[2012, 2014)>",12593,1.0
4485,881,directed,"<[2012, 2014)>",12594,1.0
4485,1562,directed,"<[2012, 2014)>",12595,1.0
4485,53,directed,"<[2012, 2014)>",12596,1.0
4485,4895,directed,"<[2012, 2014)>",12597,1.0
4485,2319,directed,"<[2012, 2014)>",12598,1.0
3546,3251,directed,"<[2012, 2014)>",12599,1.0
3546,1809,directed,"<[2012, 2014)>",12600,1.0
3546,2094,directed,"<[2012, 2014)>",12602,1.0
3546,3935,directed,"<[2012, 2014)>",12603,1.0
3546,2908,directed,"<[2012, 2014)>",12604,1.0
3546,1957,directed,"<[2012, 2014)>",12605,1.0
3546,1884,directed,"<[2012, 2014)>",12606,1.0
3546,1190,directed,"<[2012, 2014)>",12607,1.0
331,256,directed,"<[2012, 2014)>",12608,1.0
1258,1696,directed,"<[2012, 2014)>",12609,1.0
1258,5108,directed,"<[2012, 2014)>",12610,1.0
4485,4895,directed,"<[2012, 2014)>",12611,1.0
4485,2112,directed,"<[2012, 2014)>",12612,1.0
4485,1219,directed,"<[2012, 2014)>",12613,1.0
4485,881,directed,"<[2012, 2014)>",12614,1.0
4485,895,directed,"<[2012, 2014)>",12615,1.0
4485,1562,directed,"<[2012, 2014)>",12616,1.0
4485,53,directed,"<[2012, 2014)>",12617,1.0
4485,2319,directed,"<[2012, 2014)>",12618,1.0
571,4074,directed,"<[2012, 2014)>",12619,5.0
571,159,directed,"<[2012, 2014)>",12620,5.0
571,4013,directed,"<[2012, 2014)>",12621,5.0
571,3812,directed,"<[2012, 2014)>",12622,5.0
571,3585,directed,"<[2012, 2014)>",12623,5.0
571,5029,directed,"<[2012, 2014)>",12624,5.0
2522,1713,directed,"<[2012, 2014)>",12628,1.0
2522,3061,directed,"<[2012, 2014)>",12629,1.0
2522,858,directed,"<[2012, 2014)>",12630,1.0
2522,378,directed,"<[2012, 2014)>",12633,1.0
430,378,directed,"<[2012, 2014)>",12634,1.0
2522,392,directed,"<[2012, 2014)>",12635,1.0
2522,2621,directed,"<[2012, 2014)>",12636,1.0
2522,1066,directed,"<[2012, 2014)>",12637,1.0
2522,4952,directed,"<[2012, 2014)>",12639,1.0
2522,3356,directed,"<[2012, 2014)>",12641,1.0
2522,780,directed,"<[2012, 2014)>",12642,1.0
2522,603,directed,"<[2012, 2014)>",12643,1.0
2522,2974,directed,"<[2012, 2014)>",12644,1.0
2522,4446,directed,"<[2012, 2014)>",12645,1.0
2522,4070,directed,"<[2012, 2014)>",12647,1.0
2522,1240,directed,"<[2012, 2014)>",12648,1.0
1895,1463,directed,"<[2012, 2014)>",12649,1.0
1949,4836,directed,"<[2012, 2014)>",12650,1.0
1949,3315,directed,"<[2012, 2014)>",12651,1.0
1895,3394,directed,"<[2012, 2014)>",12652,1.0
1949,4836,directed,"<[2012, 2014)>",12653,1.0
1949,3315,directed,"<[2012, 2014)>",12654,1.0
527,3704,directed,"<[2012, 2014)>",12655,1.0
3984,3704,directed,"<[2012, 2014)>",12656,4.0
2673,2580,directed,"<[2012, 2014)>",12657,1.0
2673,2119,directed,"<[2012, 2014)>",12658,1.0
2673,4687,directed,"<[2012, 2014)>",12659,1.0
2673,140,directed,"<[2012, 2014)>",12660,1.0
2673,2169,directed,"<[2012, 2014)>",12661,1.0
2673,4446,directed,"<[2012, 2014)>",12662,1.0
3984,2580,directed,"<[2012, 2014)>",12663,4.0
527,2580,directed,"<[2012, 2014)>",12664,1.0
527,2516,directed,"<[2012, 2014)>",12665,1.0
527,168,directed,"<[2012, 2014)>",12666,1.0
3984,2516,directed,"<[2012, 2014)>",12667,4.0
3984,168,directed,"<[2012, 2014)>",12668,4.0
2673,4836,directed,"<[2012, 2014)>",12670,1.0
5009,1199,directed,"<[2012, 2014)>",12671,5.0
2673,2431,directed,"<[2012, 2014)>",12672,1.0
2673,4830,directed,"<[2012, 2014)>",12673,1.0
2673,3980,directed,"<[2012, 2014)>",12676,1.0
2673,3193,directed,"<[2012, 2014)>",12677,1.0
4404,4003,directed,"<[2012, 2014)>",12678,1.0
4404,4077,directed,"<[2012, 2014)>",12679,1.0
2706,3661,directed,"<[2012, 2014)>",12681,1.0
4404,873,directed,"<[2012, 2014)>",12682,1.0
326,286,directed,"<[2012, 2014)>",12683,1.0
326,1001,directed,"<[2012, 2014)>",12684,1.0
837,4842,directed,"<[2012, 2014)>",12686,1.0
1610,5013,directed,"<[2012, 2014)>",12687,1.0
1610,1696,directed,"<[2012, 2014)>",12688,1.0
2744,921,directed,"<[2012, 2014)>",12689,5.0
3274,3622,directed,"<[2012, 2014)>",12690,1.0
2744,2377,directed,"<[2012, 2014)>",12691,5.0
3274,2826,directed,"<[2012, 2014)>",12693,1.0
3274,2835,directed,"<[2012, 2014)>",12695,1.0
3274,717,directed,"<[2012, 2014)>",12696,1.0
396,4270,directed,"<[2012, 2014)>",12697,5.0
5015,1809,directed,"<[2012, 2014)>",12699,5.0
5015,2062,directed,"<[2012, 2014)>",12700,5.0
1610,4855,directed,"<[2012, 2014)>",12701,1.0
1610,3974,directed,"<[2012, 2014)>",12702,1.0
1610,3149,directed,"<[2012, 2014)>",12703,1.0
1610,5106,directed,"<[2012, 2014)>",12704,1.0
3274,4420,directed,"<[2012, 2014)>",12706,1.0
3274,923,directed,"<[2012, 2014)>",12707,1.0
3274,3499,directed,"<[2012, 2014)>",12708,1.0
67,2377,directed,"<[2012, 2014)>",12709,1.0
3274,2511,directed,"<[2012, 2014)>",12710,1.0
3274,2186,directed,"<[2012, 2014)>",12711,1.0
3274,4808,directed,"<[2012, 2014)>",12712,1.0
326,1001,directed,"<[2012, 2014)>",12713,1.0
326,286,directed,"<[2012, 2014)>",12714,1.0
422,1001,directed,"<[2012, 2014)>",12715,1.0
422,286,directed,"<[2012, 2014)>",12716,1.0
1085,2280,directed,"<[2012, 2014)>",12717,5.0
1085,1722,directed,"<[2012, 2014)>",12718,5.0
2568,536,directed,"<[2012, 2014)>",12719,1.0
5090,3793,directed,"<[2012, 2014)>",12720,1.0
4963,2315,directed,"<[2012, 2014)>",12721,5.0
4963,5073,directed,"<[2012, 2014)>",12723,5.0
4963,2342,directed,"<[2012, 2014)>",12724,5.0
4963,4845,directed,"<[2012, 2014)>",12725,5.0
4963,664,directed,"<[2012, 2014)>",12727,5.0
4963,4855,directed,"<[2012, 2014)>",12728,5.0
331,4497,directed,"<[2012, 2014)>",12729,1.0
3274,1021,directed,"<[2012, 2014)>",12730,1.0
3274,4376,directed,"<[2012, 2014)>",12731,1.0
3274,3805,directed,"<[2012, 2014)>",12732,1.0
3274,1122,directed,"<[2012, 2014)>",12733,1.0
3274,3900,directed,"<[2012, 2014)>",12735,1.0
5090,4420,directed,"<[2012, 2014)>",12736,1.0
837,2161,directed,"<[2012, 2014)>",12737,1.0
1451,1220,directed,"<[2012, 2014)>",12739,1.0
1451,733,directed,"<[2012, 2014)>",12741,1.0
1451,2117,directed,"<[2012, 2014)>",12742,1.0
3391,4688,directed,"<[2012, 2014)>",12744,5.0
3274,2686,directed,"<[2012, 2014)>",12746,1.0
1211,1479,directed,"<[2012, 2014)>",12749,1.0
1211,2953,directed,"<[2012, 2014)>",12750,1.0
1211,3479,directed,"<[2012, 2014)>",12751,1.0
3912,1867,directed,"<[2012, 2014)>",12753,5.0
1405,2431,directed,"<[2012, 2014)>",12754,1.0
1405,2119,directed,"<[2012, 2014)>",12755,1.0
4272,783,directed,"<[2012, 2014)>",12756,5.0
1405,1615,directed,"<[2012, 2014)>",12757,1.0
1405,4446,directed,"<[2012, 2014)>",12758,1.0
1750,725,directed,"<[2012, 2014)>",12759,1.0
2239,3148,directed,"<[2012, 2014)>",12760,1.0
2239,1680,directed,"<[2012, 2014)>",12761,1.0
1750,2202,directed,"<[2012, 2014)>",12766,1.0
3092,1463,directed,"<[2012, 2014)>",12768,1.0
4424,76,directed,"<[2012, 2014)>",12769,5.0
2893,3030,directed,"<[2012, 2014)>",12771,5.0
1703,3030,directed,"<[2012, 2014)>",12773,5.0
2893,3901,directed,"<[2012, 2014)>",12775,5.0
1703,3901,directed,"<[2012, 2014)>",12776,5.0
1750,3394,directed,"<[2012, 2014)>",12777,1.0
837,2121,directed,"<[2012, 2014)>",12778,1.0
2893,4896,directed,"<[2012, 2014)>",12780,5.0
2893,1751,directed,"<[2012, 2014)>",12781,5.0
2893,2659,directed,"<[2012, 2014)>",12783,5.0
1703,4896,directed,"<[2012, 2014)>",12785,5.0
1703,1751,directed,"<[2012, 2014)>",12786,5.0
1703,2659,directed,"<[2012, 2014)>",12788,5.0
1703,4400,directed,"<[2012, 2014)>",12808,5.0
1703,4065,directed,"<[2012, 2014)>",12809,5.0
2893,4400,directed,"<[2012, 2014)>",12815,5.0
2893,4065,directed,"<[2012, 2014)>",12816,5.0
1703,3291,directed,"<[2012, 2014)>",12817,5.0
1703,4569,directed,"<[2012, 2014)>",12818,5.0
2893,3291,directed,"<[2012, 2014)>",12819,5.0
2893,4569,directed,"<[2012, 2014)>",12820,5.0
2769,1240,directed,"<[2012, 2014)>",12821,1.0
29,560,directed,"<[2012, 2014)>",12823,1.0
29,620,directed,"<[2012, 2014)>",12824,1.0
29,1950,directed,"<[2012, 2014)>",12825,1.0
29,4446,directed,"<[2012, 2014)>",12829,1.0
29,2534,directed,"<[2012, 2014)>",12830,1.0
29,4187,directed,"<[2012, 2014)>",12833,1.0
29,3062,directed,"<[2012, 2014)>",12834,1.0
29,1611,directed,"<[2012, 2014)>",12835,1.0
29,2089,directed,"<[2012, 2014)>",12837,1.0
29,3394,directed,"<[2012, 2014)>",12840,1.0
29,314,directed,"<[2012, 2014)>",12842,1.0
29,2030,directed,"<[2012, 2014)>",12845,1.0
29,4498,directed,"<[2012, 2014)>",12850,1.0
29,387,directed,"<[2012, 2014)>",12851,1.0
29,4686,directed,"<[2012, 2014)>",12854,1.0
29,4715,directed,"<[2012, 2014)>",12855,1.0
29,738,directed,"<[2012, 2014)>",12856,1.0
29,1926,directed,"<[2012, 2014)>",12857,1.0
29,2370,directed,"<[2012, 2014)>",12860,1.0
29,4968,directed,"<[2012, 2014)>",12861,1.0
837,89,directed,"<[2012, 2014)>",12862,1.0
1057,4883,directed,"<[2012, 2014)>",12863,1.0
1057,3135,directed,"<[2012, 2014)>",12864,1.0
1057,983,directed,"<[2012, 2014)>",12866,1.0
1057,477,directed,"<[2012, 2014)>",12867,1.0
1360,3142,directed,"<[2012, 2014)>",12870,1.0
1360,2953,directed,"<[2012, 2014)>",12871,1.0
1360,2861,directed,"<[2012, 2014)>",12872,1.0
1360,3523,directed,"<[2012, 2014)>",12873,1.0
1360,3273,directed,"<[2012, 2014)>",12874,1.0
1360,2826,directed,"<[2012, 2014)>",12875,1.0
1360,4270,directed,"<[2012, 2014)>",12876,1.0
1360,4409,directed,"<[2012, 2014)>",12878,1.0
67,3821,directed,"<[2012, 2014)>",12882,1.0
1750,2010,directed,"<[2012, 2014)>",12883,1.0
396,5086,directed,"<[2012, 2014)>",12884,5.0
326,568,directed,"<[2012, 2014)>",12889,1.0
326,1696,directed,"<[2012, 2014)>",12890,1.0
3274,1680,directed,"<[2012, 2014)>",12894,1.0
3274,2198,directed,"<[2012, 2014)>",12895,1.0
4134,268,directed,"<[2012, 2014)>",12896,1.0
2744,5106,directed,"<[2012, 2014)>",12897,5.0
2744,1986,directed,"<[2012, 2014)>",12898,5.0
2744,1589,directed,"<[2012, 2014)>",12899,5.0
2744,3327,directed,"<[2012, 2014)>",12900,5.0
2744,4687,directed,"<[2012, 2014)>",12902,5.0
3092,4387,directed,"<[2012, 2014)>",12906,1.0
3092,921,directed,"<[2012, 2014)>",12907,1.0
3092,2580,directed,"<[2012, 2014)>",12908,1.0
3092,4446,directed,"<[2012, 2014)>",12909,1.0
3092,858,directed,"<[2012, 2014)>",12910,1.0
3546,2062,directed,"<[2012, 2014)>",12911,1.0
4362,4836,directed,"<[2012, 2014)>",12912,1.0
4362,4446,directed,"<[2012, 2014)>",12913,1.0
4362,3980,directed,"<[2012, 2014)>",12914,1.0
4362,620,directed,"<[2012, 2014)>",12915,1.0
4362,1248,directed,"<[2012, 2014)>",12916,1.0
4362,2621,directed,"<[2012, 2014)>",12917,1.0
4362,268,directed,"<[2012, 2014)>",12918,1.0
4362,1950,directed,"<[2012, 2014)>",12919,1.0
4362,3498,directed,"<[2012, 2014)>",12920,1.0
4362,2953,directed,"<[2012, 2014)>",12921,1.0
1750,3786,directed,"<[2012, 2014)>",12922,1.0
1750,4446,directed,"<[2012, 2014)>",12924,1.0
4788,715,directed,"<[2012, 2014)>",12925,1.0
571,2460,directed,"<[2012, 2014)>",12926,5.0
571,682,directed,"<[2012, 2014)>",12927,5.0
571,3014,directed,"<[2012, 2014)>",12928,5.0
571,3287,directed,"<[2012, 2014)>",12929,5.0
571,218,directed,"<[2012, 2014)>",12930,5.0
571,1679,directed,"<[2012, 2014)>",12931,5.0
571,2640,directed,"<[2012, 2014)>",12932,5.0
571,662,directed,"<[2012, 2014)>",12933,5.0
571,4140,directed,"<[2012, 2014)>",12935,5.0
571,1087,directed,"<[2012, 2014)>",12936,5.0
571,907,directed,"<[2012, 2014)>",12938,5.0
4788,4824,directed,"<[2012, 2014)>",12939,1.0
4788,946,directed,"<[2012, 2014)>",12940,1.0
4788,4336,directed,"<[2012, 2014)>",12941,1.0
4788,1371,directed,"<[2012, 2014)>",12942,1.0
1320,4697,directed,"<[2012, 2014)>",12943,5.0
4134,7,directed,"<[2012, 2014)>",12944,1.0
4788,3659,directed,"<[2012, 2014)>",12947,1.0
3390,4446,directed,"<[2012, 2014)>",12951,1.0
1307,178,directed,"<[2012, 2014)>",12953,1.0
1307,1100,directed,"<[2012, 2014)>",12954,1.0
1381,4065,directed,"<[2012, 2014)>",12956,1.0
1381,2898,directed,"<[2012, 2014)>",12957,1.0
1381,680,directed,"<[2012, 2014)>",12958,1.0
597,228,directed,"<[2012, 2014)>",12961,5.0
597,675,directed,"<[2012, 2014)>",12962,5.0
5139,392,directed,"<[2012, 2014)>",12963,1.0
5139,3014,directed,"<[2012, 2014)>",12965,1.0
5139,4030,directed,"<[2012, 2014)>",12966,1.0
5139,1842,directed,"<[2012, 2014)>",12968,1.0
5139,1371,directed,"<[2012, 2014)>",12969,1.0
5139,5108,directed,"<[2012, 2014)>",12970,1.0
5139,3091,directed,"<[2012, 2014)>",12971,1.0
5139,4910,directed,"<[2012, 2014)>",12972,1.0
5139,3213,directed,"<[2012, 2014)>",12974,1.0
5139,4563,directed,"<[2012, 2014)>",12975,1.0
5139,946,directed,"<[2012, 2014)>",12976,1.0
5139,4270,directed,"<[2012, 2014)>",12979,1.0
5139,3273,directed,"<[2012, 2014)>",12980,1.0
5066,1299,directed,"<[2012, 2014)>",12981,5.0
116,4959,directed,"<[2012, 2014)>",12983,5.0
1776,140,directed,"<[2012, 2014)>",12984,5.0
1776,2678,directed,"<[2012, 2014)>",12985,5.0
1776,725,directed,"<[2012, 2014)>",12986,5.0
1776,2119,directed,"<[2012, 2014)>",12987,5.0
1776,2028,directed,"<[2012, 2014)>",12988,5.0
1776,695,directed,"<[2012, 2014)>",12989,5.0
1776,1615,directed,"<[2012, 2014)>",12990,5.0
1776,4836,directed,"<[2012, 2014)>",12991,5.0
1824,4855,directed,"<[2012, 2014)>",12993,1.0
564,351,directed,"<[2012, 2014)>",12994,1.0
12,1928,directed,"<[2012, 2014)>",12996,1.0
2876,4387,directed,"<[2012, 2014)>",12997,5.0
1221,1100,directed,"<[2012, 2014)>",12998,1.0
4362,1752,directed,"<[2012, 2014)>",12999,1.0
4362,3523,directed,"<[2012, 2014)>",13001,1.0
4362,1830,directed,"<[2012, 2014)>",13002,1.0
4362,1615,directed,"<[2012, 2014)>",13003,1.0
4362,4074,directed,"<[2012, 2014)>",13004,1.0
1381,4037,directed,"<[2012, 2014)>",13005,1.0
4404,2678,directed,"<[2012, 2014)>",13006,1.0
4404,1463,directed,"<[2012, 2014)>",13007,1.0
4404,2871,directed,"<[2012, 2014)>",13008,1.0
4404,1560,directed,"<[2012, 2014)>",13009,1.0
1708,4030,directed,"<[2012, 2014)>",13010,1.0
1708,1499,directed,"<[2012, 2014)>",13011,1.0
1607,3061,directed,"<[2012, 2014)>",13013,1.0
1607,4446,directed,"<[2012, 2014)>",13014,1.0
1607,4941,directed,"<[2012, 2014)>",13015,1.0
106,4922,directed,"<[2012, 2014)>",13016,5.0
1607,4574,directed,"<[2012, 2014)>",13017,1.0
1607,268,directed,"<[2012, 2014)>",13018,1.0
2769,3200,directed,"<[2012, 2014)>",13021,1.0
2769,4013,directed,"<[2012, 2014)>",13022,1.0
2769,3543,directed,"<[2012, 2014)>",13023,1.0
2769,140,directed,"<[2012, 2014)>",13024,1.0
2769,3148,directed,"<[2012, 2014)>",13025,1.0
2769,1680,directed,"<[2012, 2014)>",13026,1.0
2769,3797,directed,"<[2012, 2014)>",13030,1.0
2769,5029,directed,"<[2012, 2014)>",13031,1.0
2769,2129,directed,"<[2012, 2014)>",13032,1.0
2769,2087,directed,"<[2012, 2014)>",13033,1.0
2769,5039,directed,"<[2012, 2014)>",13034,1.0
5009,581,directed,"<[2012, 2014)>",13035,5.0
3835,178,directed,"<[2012, 2014)>",13036,1.0
23,1881,directed,"<[2012, 2014)>",13037,1.0
5066,4924,directed,"<[2012, 2014)>",13039,5.0
5066,3645,directed,"<[2012, 2014)>",13041,5.0
2808,477,directed,"<[2012, 2014)>",13043,5.0
3835,4459,directed,"<[2012, 2014)>",13044,1.0
3904,4420,directed,"<[2012, 2014)>",13047,1.0
2195,4420,directed,"<[2012, 2014)>",13048,1.0
1654,2030,directed,"<[2012, 2014)>",13049,1.0
3904,1615,directed,"<[2012, 2014)>",13050,1.0
2195,1615,directed,"<[2012, 2014)>",13051,1.0
3904,477,directed,"<[2012, 2014)>",13053,1.0
2195,477,directed,"<[2012, 2014)>",13054,1.0
1654,3090,directed,"<[2012, 2014)>",13055,1.0
1654,4871,directed,"<[2012, 2014)>",13056,1.0
3904,2377,directed,"<[2012, 2014)>",13057,1.0
2195,2377,directed,"<[2012, 2014)>",13058,1.0
3904,713,directed,"<[2012, 2014)>",13059,1.0
3904,4687,directed,"<[2012, 2014)>",13060,1.0
2195,713,directed,"<[2012, 2014)>",13061,1.0
2195,4687,directed,"<[2012, 2014)>",13062,1.0
1654,4094,directed,"<[2012, 2014)>",13063,1.0
1654,3582,directed,"<[2012, 2014)>",13064,1.0
1381,2982,directed,"<[2012, 2014)>",13065,1.0
1381,3185,directed,"<[2012, 2014)>",13066,1.0
1381,2508,directed,"<[2012, 2014)>",13067,1.0
4159,4507,directed,"<[2012, 2014)>",13068,1.0
598,3348,directed,"<[2012, 2014)>",13070,1.0
326,4823,directed,"<[2012, 2014)>",13073,1.0
326,3276,directed,"<[2012, 2014)>",13074,1.0
1750,621,directed,"<[2012, 2014)>",13075,1.0
1750,1696,directed,"<[2012, 2014)>",13076,1.0
4658,4952,directed,"<[2012, 2014)>",13077,1.0
4658,1611,directed,"<[2012, 2014)>",13078,1.0
4658,82,directed,"<[2012, 2014)>",13079,1.0
4658,2935,directed,"<[2012, 2014)>",13080,1.0
4658,3654,directed,"<[2012, 2014)>",13081,1.0
3366,1319,directed,"<[2012, 2014)>",13084,5.0
4414,2241,directed,"<[2012, 2014)>",13085,5.0
4404,3364,directed,"<[2012, 2014)>",13087,1.0
4404,780,directed,"<[2012, 2014)>",13088,1.0
879,2609,directed,"<[2012, 2014)>",13089,5.0
879,392,directed,"<[2012, 2014)>",13090,5.0
879,5019,directed,"<[2012, 2014)>",13091,5.0
879,3230,directed,"<[2012, 2014)>",13093,5.0
879,477,directed,"<[2012, 2014)>",13094,5.0
879,2392,directed,"<[2012, 2014)>",13095,5.0
879,3381,directed,"<[2012, 2014)>",13100,5.0
879,1696,directed,"<[2012, 2014)>",13101,5.0
2255,2119,directed,"<[2012, 2014)>",13102,1.0
2255,147,directed,"<[2012, 2014)>",13103,1.0
525,3471,directed,"<[2012, 2014)>",13104,1.0
525,2686,directed,"<[2012, 2014)>",13105,1.0
525,4687,directed,"<[2012, 2014)>",13106,1.0
525,1615,directed,"<[2012, 2014)>",13107,1.0
